Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2018-03-31 13:00:00,0.233,False,0.0,0.0,0.0,0.0,0.407925925925926,0.13369168301587445,0.0,-1.3084278840678178
2018-03-31 14:00:00,0.52,False,0.0,0.0,0.0,0.0,0.42370370370370375,0.13368501837142097,0.0,0.7203222729771669
2018-03-31 15:00:00,1.019,False,0.0,0.0,0.0,1.0,0.4621636363636364,0.1588460428209193,55.0,3.505509824151759
2018-03-31 16:00:00,0.465,False,0.0,0.0,0.0,0.0,0.4537777777777777,0.14700053480414418,0.0,0.07634137003089275
2018-03-31 17:00:00,0.125,False,0.0,0.0,0.0,0.0,0.4450566037735849,0.16920872580409035,0.0,-1.8914899468254731
2018-03-31 18:00:00,1.416,False,1.0,1.0,1.0,1.0,0.518076923076923,0.19748843065184174,52.0,4.546712300864106
2018-03-31 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-03-31 20:00:00,0.527,False,1.0,0.0,0.0,0.0,0.5707592592592592,0.173234374468678,0.0,-0.2526014793165149
2018-03-31 21:00:00,1.053,False,1.0,1.0,1.0,1.0,0.5343818181818182,0.1528975075383762,55.0,3.3919335257182808
2018-03-31 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-03-31 23:00:00,0.104,False,1.0,0.0,0.0,0.0,0.4596415094339622,0.16581860969370935,0.0,-2.144762340553228
2018-04-01 00:00:00,0.44,False,0.0,0.0,0.0,0.0,0.423888888888889,0.09787798848020332,0.0,0.16460402753750536
2018-04-01 01:00:00,0.339,False,0.0,0.0,0.0,0.0,0.3734181818181818,0.1081668277535337,0.0,-0.3181953518744788
2018-04-01 02:00:00,0.345,False,0.0,0.0,0.0,0.0,0.35183636363636367,0.1050228835092908,0.0,-0.06509403863167516
2018-04-01 03:00:00,0.359,False,0.0,0.0,0.0,0.0,0.3349272727272728,0.08800312590101654,0.0,0.2735440022869588
2018-04-01 04:00:00,0.344,False,0.0,0.0,0.0,0.0,0.3786363636363637,0.09655613673965804,0.0,-0.3587173721516316
2018-04-01 05:00:00,0.383,False,0.0,0.0,0.0,0.0,0.3641666666666666,0.08206112539983103,0.0,0.229503717400544
2018-04-01 06:00:00,0.3,False,0.0,0.0,0.0,0.0,0.34307407407407414,0.10444694452603484,0.0,-0.4124014758836468
2018-04-01 07:00:00,0.374,False,0.0,0.0,0.0,0.0,0.4162777777777777,0.11097635591569514,0.0,-0.38096202951459895
2018-04-01 08:00:00,0.424,False,0.0,0.0,0.0,0.0,0.38272222222222224,0.09658028562976528,0.0,0.42739341169494593
2018-04-01 09:00:00,0.418,False,0.0,0.0,0.0,0.0,0.41060377358490574,0.13056818725841202,0.0,0.056646466267132246
2018-04-01 10:00:00,0.8440000000000001,False,0.0,0.0,0.0,1.0,0.4328679245283018,0.1313644428146148,53.0,3.1297059285053224
2018-04-01 11:00:00,0.47,False,0.0,0.0,0.0,0.0,0.42081132075471706,0.13135200162507754,0.0,0.37447986050249793
2018-04-01 12:00:00,0.28600000000000003,False,0.0,0.0,0.0,0.0,0.4218888888888888,0.1431473270190694,0.0,-0.9492939317741247
2018-04-01 13:00:00,0.337,False,0.0,0.0,0.0,0.0,0.4059818181818183,0.13323044515106716,0.0,-0.5177631742024222
2018-04-01 14:00:00,0.391,False,0.0,0.0,0.0,0.0,0.4215636363636364,0.13338898333603444,0.0,-0.2291316389048433
2018-04-01 15:00:00,0.307,False,0.0,0.0,0.0,0.0,0.4613035714285714,0.15752690040323067,0.0,-0.979537914055261
2018-04-01 16:00:00,0.28800000000000003,False,0.0,0.0,0.0,0.0,0.45141818181818183,0.14668064212571053,0.0,-1.1141087157099203
2018-04-01 17:00:00,1.369,False,1.0,1.0,2.0,1.0,0.4431481481481481,0.1681905262186711,54.0,5.504780041226078
2018-04-01 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-01 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-01 20:00:00,0.723,False,1.0,0.0,0.0,0.0,0.5686363636363636,0.17234347312060508,0.0,0.8956743969968244
2018-04-01 21:00:00,0.235,False,0.0,0.0,0.0,0.0,0.5337857142857143,0.15156681266457608,0.0,-1.9713135681419918
2018-04-01 22:00:00,0.521,False,0.0,0.0,0.0,0.0,0.5541428571428572,0.1309282146926223,0.0,-0.2531376237021638
2018-04-01 23:00:00,0.455,False,0.0,0.0,0.0,0.0,0.4584629629629629,0.1644750038889276,0.0,-0.02105464587981697
2018-04-02 00:00:00,0.326,False,0.0,0.0,0.0,0.0,0.4227272727272728,0.09734940022365687,0.0,-0.9936093340590205
2018-04-02 01:00:00,0.297,False,0.0,0.0,0.0,0.0,0.37299999999999994,0.10722465795108545,0.0,-0.7087921887768596
2018-04-02 02:00:00,3.787,False,1.0,1.0,11.0,1.0,0.3542857142857142,0.10566563288991353,56.0,32.48657289821581
2018-04-02 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-02 14:00:00,0.276,False,1.0,0.0,0.0,0.0,0.4185636363636364,0.1307413000627099,0.0,-1.09042541488616
2018-04-02 15:00:00,0.275,False,0.0,0.0,0.0,0.0,0.4553392857142858,0.15618430567013555,0.0,-1.154656896802205
2018-04-02 16:00:00,0.258,False,0.0,0.0,0.0,0.0,0.4467999999999999,0.14665206998071875,0.0,-1.2874008530859646
2018-04-02 17:00:00,0.255,False,0.0,0.0,0.0,0.0,0.4399444444444445,0.16811377736034835,0.0,-1.1001147398408637
2018-04-02 18:00:00,0.315,False,0.0,0.0,0.0,0.0,0.5020943396226416,0.1912001834718044,0.0,-0.9785259418970784
2018-04-02 19:00:00,0.362,False,0.0,0.0,0.0,0.0,0.5742592592592591,0.17108887519220906,0.0,-1.2406374115254273
2018-04-02 20:00:00,0.353,False,0.0,0.0,0.0,0.0,0.5621818181818182,0.16541072235712856,0.0,-1.2646206678802
2018-04-02 21:00:00,0.336,False,0.0,0.0,0.0,0.0,0.5317321428571429,0.15161176388411274,0.0,-1.291008941804505
2018-04-02 22:00:00,0.366,False,0.0,0.0,0.0,0.0,0.5533035714285715,0.13096882622043476,0.0,-1.4301385820876122
2018-04-02 23:00:00,0.382,False,0.0,0.0,0.0,0.0,0.46712962962962973,0.151695082232237,0.0,-0.5611891194949936
2018-04-03 00:00:00,0.452,False,0.0,0.0,0.0,0.0,0.41898181818181823,0.1001636606886895,0.0,0.329642323285317
2018-04-03 01:00:00,0.54,False,0.0,0.0,0.0,0.0,0.3710178571428572,0.10856225546518602,0.0,1.5565459849103118
2018-04-03 02:00:00,0.471,False,0.0,0.0,0.0,0.0,0.35446428571428573,0.10552379555612766,0.0,1.1043548393189608
2018-04-03 03:00:00,0.403,False,0.0,0.0,0.0,0.0,0.3354285714285714,0.08922756548039648,0.0,0.757293199782238
2018-04-03 04:00:00,0.365,False,0.0,0.0,0.0,0.0,0.38005357142857144,0.09726560069172491,0.0,-0.1547676806755398
2018-04-03 05:00:00,0.385,False,0.0,0.0,0.0,0.0,0.36674545454545454,0.08518329217630219,0.0,0.21429725229173338
2018-04-03 06:00:00,0.319,False,0.0,0.0,0.0,0.0,0.3392727272727273,0.10328071322326218,0.0,-0.19628763822441533
2018-04-03 07:00:00,0.326,False,0.0,0.0,0.0,0.0,0.41321818181818176,0.11146909402412368,0.0,-0.7824427262260367
2018-04-03 08:00:00,0.23,False,0.0,0.0,0.0,0.0,0.37630909090909087,0.10072714752815276,0.0,-1.4525288812353012
2018-04-03 09:00:00,0.292,False,0.0,0.0,0.0,0.0,0.40625925925925926,0.1302937443560084,0.0,-0.8769358791859012
2018-04-03 10:00:00,0.405,False,0.0,0.0,0.0,0.0,0.4341851851851852,0.1313493216757591,0.0,-0.22219517248235138
2018-04-03 11:00:00,0.326,False,0.0,0.0,0.0,0.0,0.4177962962962963,0.13307926133453143,0.0,-0.6897866382466683
2018-04-03 12:00:00,0.231,False,0.0,0.0,0.0,0.0,0.41437037037037033,0.14179965887287602,0.0,-1.2931651022853492
2018-04-03 13:00:00,0.16,False,0.0,0.0,0.0,0.0,0.3982727272727273,0.13089173566213594,0.0,-1.820380225438895
2018-04-03 14:00:00,0.278,False,0.0,0.0,0.0,0.0,0.41278181818181825,0.1322493003424874,0.0,-1.0191495745744765
2018-04-03 15:00:00,0.37,False,0.0,0.0,0.0,0.0,0.4492142857142857,0.15372025527924707,0.0,-0.5153145600128337
2018-04-03 16:00:00,0.34,False,0.0,0.0,0.0,0.0,0.43967272727272727,0.14315713388848278,0.0,-0.6962470158865487
2018-04-03 17:00:00,0.591,False,0.0,0.0,0.0,0.0,0.43429629629629624,0.16565235586882454,0.0,0.9459793244823697
2018-04-03 18:00:00,0.396,False,0.0,0.0,0.0,0.0,0.5025094339622642,0.19092050526951196,0.0,-0.5578732038861447
2018-04-03 19:00:00,0.394,False,0.0,0.0,0.0,0.0,0.5750000000000001,0.17033895177136096,0.0,-1.0625872598003832
2018-04-03 20:00:00,0.334,False,0.0,0.0,0.0,0.0,0.5597454545454545,0.16639736222333018,0.0,-1.356664862526308
2018-04-03 21:00:00,0.333,False,0.0,0.0,0.0,0.0,0.5286071428571428,0.1520449309873928,0.0,-1.2865088075403321
2018-04-03 22:00:00,0.679,False,0.0,0.0,0.0,0.0,0.54875,0.13169348020032245,0.0,0.9890390913952106
2018-04-03 23:00:00,0.633,False,0.0,0.0,0.0,0.0,0.47694444444444445,0.1373705107827164,0.0,1.136019329522578
2018-04-04 00:00:00,0.555,False,0.0,0.0,0.0,0.0,0.4183818181818183,0.09985925111711,0.0,1.3681074140838758
2018-04-04 01:00:00,0.528,False,0.0,0.0,0.0,0.0,0.37205357142857143,0.108857775375672,0.0,1.4325704161531136
2018-04-04 02:00:00,0.41,False,0.0,0.0,0.0,0.0,0.35480357142857144,0.10531034994336885,0.0,0.5241310906393406
2018-04-04 03:00:00,0.322,False,0.0,0.0,0.0,0.0,0.3336964285714286,0.08970191436952972,0.0,-0.1303921845329278
2018-04-04 04:00:00,0.429,False,0.0,0.0,0.0,0.0,0.37925,0.0973341479833073,0.0,0.511125859020537
2018-04-04 05:00:00,0.443,False,0.0,0.0,0.0,0.0,0.36730909090909086,0.08480825272719472,0.0,0.8924946176451293
2018-04-04 06:00:00,0.313,False,0.0,0.0,0.0,0.0,0.3403090909090909,0.10288862600049317,0.0,-0.2654238079626021
2018-04-04 07:00:00,0.349,False,0.0,0.0,0.0,0.0,0.4190363636363636,0.10969384391997297,0.0,-0.638471231689707
2018-04-04 08:00:00,0.306,False,0.0,0.0,0.0,0.0,0.3726909090909092,0.09880637120094529,0.0,-0.6749656755967489
2018-04-04 09:00:00,0.502,False,0.0,0.0,0.0,0.0,0.3999814814814816,0.13027510669417583,0.0,0.7831006330166322
2018-04-04 10:00:00,0.243,False,0.0,0.0,0.0,0.0,0.4319444444444444,0.1313938938684441,0.0,-1.4380001907365787
2018-04-04 11:00:00,0.618,False,0.0,0.0,0.0,0.0,0.4161296296296297,0.133359217875305,0.0,1.513733910460733
2018-04-04 12:00:00,0.362,False,0.0,0.0,0.0,0.0,0.41662962962962957,0.14002726099764196,0.0,-0.3901356724427363
2018-04-04 13:00:00,0.35200000000000004,False,0.0,0.0,0.0,0.0,0.3989272727272728,0.13017365247230253,0.0,-0.360497472691393
2018-04-04 14:00:00,0.232,False,0.0,0.0,0.0,0.0,0.41192727272727275,0.13314039576013353,0.0,-1.3514100788120738
2018-04-04 15:00:00,0.242,False,0.0,0.0,0.0,0.0,0.44975,0.15362980889729108,0.0,-1.3522766284171508
2018-04-04 16:00:00,0.28300000000000003,False,0.0,0.0,0.0,0.0,0.43950909090909096,0.14315491126583332,0.0,-1.0932848166030391
2018-04-04 17:00:00,0.32,False,0.0,0.0,0.0,0.0,0.43151851851851863,0.16263336944840429,0.0,-0.6857050241088319
2018-04-04 18:00:00,0.301,False,0.0,0.0,0.0,0.0,0.4955094339622642,0.18682227492804176,0.0,-1.0411469084036329
2018-04-04 19:00:00,0.358,False,0.0,0.0,0.0,0.0,0.5703148148148148,0.16763153934724612,0.0,-1.2665564943301513
2018-04-04 20:00:00,0.715,False,0.0,0.0,0.0,0.0,0.5530727272727273,0.16458667136366903,0.0,0.9838419562510007
2018-04-04 21:00:00,0.662,False,0.0,0.0,0.0,0.0,0.5239464285714286,0.1538376262808948,0.0,0.897397956313347
2018-04-04 22:00:00,0.775,False,0.0,0.0,0.0,0.0,0.5474464285714286,0.13263345521231978,0.0,1.715657418894075
2018-04-04 23:00:00,0.675,False,0.0,0.0,0.0,0.0,0.48542592592592587,0.12046632690896575,0.0,1.5736685838967426
2018-04-05 00:00:00,0.623,False,0.0,0.0,0.0,0.0,0.4164363636363637,0.10080541645433536,0.0,2.0491323148018457
2018-04-05 01:00:00,0.493,False,0.0,0.0,0.0,0.0,0.36916071428571434,0.10965595399591054,0.0,1.1293439270876624
2018-04-05 02:00:00,0.417,False,0.0,0.0,0.0,0.0,0.35439285714285707,0.10567939139791528,0.0,0.5924252782778417
2018-04-05 03:00:00,0.355,False,0.0,0.0,0.0,0.0,0.33392857142857146,0.08965364813200087,0.0,0.23503146843956824
2018-04-05 04:00:00,0.326,False,0.0,0.0,0.0,0.0,0.37582142857142864,0.09852957232920796,0.0,-0.5056494958180148
2018-04-05 05:00:00,0.297,False,0.0,0.0,0.0,0.0,0.3659454545454546,0.08601365485519623,0.0,-0.8015640616774637
2018-04-05 06:00:00,0.247,False,0.0,0.0,0.0,0.0,0.3427454545454545,0.10302053340490092,0.0,-0.9293822443060628
2018-04-05 07:00:00,0.258,False,0.0,0.0,0.0,0.0,0.4198363636363636,0.10914698951352399,0.0,-1.482737768193882
2018-04-05 08:00:00,0.31,False,0.0,0.0,0.0,0.0,0.3741090909090909,0.09796365023658912,0.0,-0.6544171307853772
2018-04-05 09:00:00,0.355,False,0.0,0.0,0.0,0.0,0.3981090909090911,0.12980807381259465,0.0,-0.3320986872613807
2018-04-05 10:00:00,0.53,False,0.0,0.0,0.0,0.0,0.43034545454545453,0.1307106244345399,0.0,0.762405855573375
2018-04-05 11:00:00,0.674,False,0.0,0.0,0.0,0.0,0.413109090909091,0.13400423883943383,0.0,1.9468854966857654
2018-04-05 12:00:00,0.319,False,1.0,1.0,23.0,0.0,0.4115185185185184,0.14040141115518595,0.0,-0.6589571839577701
2018-04-05 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-05 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-06 12:00:00,0.241,False,1.0,0.0,0.0,0.0,0.41394444444444434,0.13949659043194695,0.0,-1.239775423248175
2018-04-06 13:00:00,0.28800000000000003,False,0.0,0.0,0.0,0.0,0.40147272727272726,0.13020665263561765,0.0,-0.8714817943310456
2018-04-06 14:00:00,0.433,False,0.0,0.0,0.0,0.0,0.4150363636363636,0.13150242409205826,0.0,0.1366030815603898
2018-04-06 15:00:00,0.41,False,0.0,0.0,0.0,0.0,0.44998214285714283,0.1543096639961263,0.0,-0.25910329801603704
2018-04-06 16:00:00,0.3720000000000001,False,0.0,0.0,0.0,0.0,0.43670909090909094,0.143727709734256,0.0,-0.45022000996700007
2018-04-06 17:00:00,0.422,False,0.0,0.0,0.0,0.0,0.4267592592592593,0.16025650844054404,0.0,-0.029697759582881497
2018-04-06 18:00:00,0.541,False,0.0,0.0,0.0,0.0,0.48560377358490564,0.18821666520903318,0.0,0.2943215806824089
2018-04-06 19:00:00,0.7140000000000001,False,0.0,0.0,0.0,0.0,0.5677777777777778,0.1684956375524715,0.0,0.8678101364890647
2018-04-06 20:00:00,0.564,False,0.0,0.0,0.0,0.0,0.554018181818182,0.1649218098585004,0.0,0.06052454912047218
2018-04-06 21:00:00,0.5479999999999999,False,0.0,0.0,0.0,0.0,0.5185892857142858,0.15015625519446724,0.0,0.19586739325394328
2018-04-06 22:00:00,0.63,False,0.0,0.0,0.0,0.0,0.5427857142857143,0.12855090456677098,0.0,0.6784416337497297
2018-04-06 23:00:00,0.604,False,0.0,0.0,0.0,0.0,0.4862777777777778,0.12057150335541002,0.0,0.9763685360645377
2018-04-07 00:00:00,0.6409999999999999,False,0.0,0.0,0.0,0.0,0.4158181818181818,0.10194172098858484,0.0,2.208926982967389
2018-04-07 01:00:00,0.387,False,0.0,0.0,0.0,0.0,0.3677321428571429,0.10658116686296003,0.0,0.1807810677061863
2018-04-07 02:00:00,0.249,False,0.0,0.0,0.0,0.0,0.3534821428571429,0.1021816548330256,0.0,-1.0225137088245098
2018-04-07 03:00:00,0.311,False,0.0,0.0,0.0,0.0,0.33683928571428573,0.08715644800341184,0.0,-0.29647015575111807
2018-04-07 04:00:00,0.459,False,0.0,0.0,0.0,0.0,0.36967857142857147,0.0965605052225348,0.0,0.9250306672026729
2018-04-07 05:00:00,0.476,False,0.0,0.0,0.0,0.0,0.36018181818181816,0.08838030007347475,0.0,1.3104524619388784
2018-04-07 06:00:00,0.402,False,0.0,0.0,0.0,0.0,0.3445090909090909,0.10159612720952045,0.0,0.5658769745459524
2018-04-07 07:00:00,0.313,False,0.0,0.0,0.0,0.0,0.4152545454545454,0.11335134140947165,0.0,-0.9021026498941898
2018-04-07 08:00:00,0.4,False,0.0,0.0,0.0,0.0,0.3731636363636364,0.09914089555636044,0.0,0.27068913878337364
2018-04-07 09:00:00,0.454,False,0.0,0.0,0.0,0.0,0.40427272727272734,0.12670020821191558,0.0,0.3924798027490223
2018-04-07 10:00:00,0.327,False,0.0,0.0,0.0,0.0,0.433109090909091,0.13294995894129336,0.0,-0.7981130024714451
2018-04-07 11:00:00,0.388,False,0.0,0.0,0.0,0.0,0.4172,0.13488738787376456,0.0,-0.21647687348892142
2018-04-07 12:00:00,0.35600000000000004,False,0.0,0.0,0.0,0.0,0.4098148148148148,0.13747247739286253,0.0,-0.39145882750788913
2018-04-07 13:00:00,0.462,False,0.0,0.0,0.0,0.0,0.39236363636363636,0.12313262401834496,0.0,0.5655395082459127
2018-04-07 14:00:00,0.7170000000000001,False,0.0,0.0,0.0,0.0,0.4071818181818182,0.12967124969179944,0.0,2.3892588569521216
2018-04-07 15:00:00,0.7340000000000001,False,0.0,0.0,0.0,0.0,0.44273214285714285,0.15466121228160468,0.0,1.8832637663056808
2018-04-07 16:00:00,0.619,False,0.0,0.0,0.0,0.0,0.4326727272727274,0.1444037619476946,0.0,1.290321458486403
2018-04-07 17:00:00,0.613,False,0.0,0.0,0.0,0.0,0.42274074074074086,0.16044162933005404,0.0,1.1858472146768433
2018-04-07 18:00:00,0.385,False,0.0,0.0,0.0,0.0,0.48273584905660377,0.18880852642735466,0.0,-0.517645314573271
2018-04-07 19:00:00,0.54,False,0.0,0.0,0.0,0.0,0.5604074074074075,0.16894484067108428,0.0,-0.12079331529950801
2018-04-07 20:00:00,0.474,False,0.0,0.0,0.0,0.0,0.5465454545454546,0.15932494377980402,0.0,-0.45533017507739687
2018-04-07 21:00:00,0.462,False,0.0,0.0,0.0,0.0,0.5133571428571428,0.14192961489560796,0.0,-0.36184937791113586
2018-04-07 22:00:00,0.5,False,0.0,0.0,0.0,0.0,0.5377500000000001,0.12760083356809518,0.0,-0.2958444623314665
2018-04-07 23:00:00,0.389,False,0.0,0.0,0.0,0.0,0.4848518518518518,0.12043966741515015,0.0,-0.7958495229105437
2018-04-08 00:00:00,0.375,False,0.0,0.0,0.0,0.0,0.4127272727272727,0.09970204770464001,0.0,-0.37840017929257574
2018-04-08 01:00:00,0.343,False,0.0,0.0,0.0,0.0,0.365875,0.10606191373652724,0.0,-0.21567591224899738
2018-04-08 02:00:00,0.297,False,0.0,0.0,0.0,0.0,0.3487142857142857,0.10038900959145501,0.0,-0.5151389173450673
2018-04-08 03:00:00,0.271,False,0.0,0.0,0.0,0.0,0.33262500000000006,0.08428988130795471,0.0,-0.7311079223715111
2018-04-08 04:00:00,0.466,False,0.0,0.0,0.0,0.0,0.367125,0.09432401843934267,0.0,1.0482483850450455
2018-04-08 05:00:00,0.35,False,1.0,1.0,37.0,0.0,0.36070909090909087,0.0880579928286473,0.0,-0.12161407005869176
2018-04-08 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-08 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2018-04-09 19:00:00,0.331,False,1.0,0.0,0.0,0.0,0.5519259259259259,0.17157240089573406,0.0,-1.2876542192831142
2018-04-09 20:00:00,0.493,False,0.0,0.0,0.0,0.0,0.5438181818181819,0.15024068232759935,0.0,-0.33824514792453475
2018-04-09 21:00:00,0.267,False,0.0,0.0,0.0,0.0,0.5129821428571429,0.1344427544376387,0.0,-1.8296422435412225
2018-04-09 22:00:00,0.471,False,0.0,0.0,0.0,0.0,0.5361428571428571,0.12611386320903223,0.0,-0.5165400177685752
2018-04-09 23:00:00,0.43,False,0.0,0.0,0.0,0.0,0.48420370370370375,0.1210389582737146,0.0,-0.4478203090704796
2018-04-10 00:00:00,0.413,False,0.0,0.0,0.0,0.0,0.4066909090909091,0.09557871929719283,0.0,0.06600936856533267
2018-04-10 01:00:00,0.314,False,0.0,0.0,0.0,0.0,0.357125,0.09738322844216134,0.0,-0.4428380604121498
2018-04-10 02:00:00,0.334,False,0.0,0.0,0.0,0.0,0.3371428571428572,0.09856394852100817,0.0,-0.031886477662644505
2018-04-10 03:00:00,0.235,False,0.0,0.0,0.0,0.0,0.3249642857142857,0.0836957616578075,0.0,-1.0748965530907917
2018-04-10 04:00:00,0.422,False,0.0,0.0,0.0,0.0,0.362,0.09653091826880227,0.0,0.6215625115356572
2018-04-10 05:00:00,0.399,False,0.0,0.0,0.0,0.0,0.35323636363636357,0.09089186974934552,0.0,0.5034953785177907
2018-04-10 06:00:00,0.393,False,0.0,0.0,0.0,0.0,0.3413272727272727,0.100789669985359,0.0,0.512678802105746
2018-04-10 07:00:00,0.561,False,0.0,0.0,0.0,0.0,0.40485454545454536,0.11039498414897538,0.0,1.4144252635132422
2018-04-10 08:00:00,0.35600000000000004,False,0.0,0.0,0.0,0.0,0.3635636363636364,0.09995124063787554,0.0,-0.07567326143593878
2018-04-10 09:00:00,0.287,False,0.0,0.0,0.0,0.0,0.3975636363636365,0.12972017799527016,0.0,-0.852324118516611
2018-04-10 10:00:00,0.251,False,0.0,0.0,0.0,0.0,0.4329454545454547,0.13261171645095066,0.0,-1.3720164357630587
2018-04-10 11:00:00,0.21600000000000005,False,0.0,0.0,0.0,0.0,0.41152727272727274,0.13217536815204242,0.0,-1.479301896116953
2018-04-10 12:00:00,0.234,False,0.0,0.0,0.0,0.0,0.39572222222222214,0.13403258075707755,0.0,-1.2065888853944375
