Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2017-11-10 08:00:00,0.472,False,0.0,0.0,0.0,0.0,0.40392452830188674,0.11603942451011469,0.0,0.5866581292134844
2017-11-10 09:00:00,0.28800000000000003,False,0.0,0.0,0.0,0.0,0.284622641509434,0.0759595607025147,0.0,0.044462585872409074
2017-11-10 10:00:00,0.255,False,0.0,0.0,0.0,0.0,0.277921568627451,0.07387877723331779,0.0,-0.3102591770714071
2017-11-10 11:00:00,0.218,False,0.0,0.0,0.0,0.0,0.25771999999999995,0.06358861404948762,0.0,-0.6246401276978296
2017-11-10 12:00:00,0.172,False,0.0,0.0,0.0,0.0,0.25828,0.09606036367507545,0.0,-0.8981852316512402
2017-11-10 13:00:00,0.179,False,0.0,0.0,0.0,0.0,0.24574000000000001,0.0961917324293263,0.0,-0.6938226219081254
2017-11-10 14:00:00,0.168,False,0.0,0.0,0.0,0.0,0.24818,0.10319185421102872,0.0,-0.776999314655504
2017-11-10 15:00:00,0.241,False,0.0,0.0,0.0,0.0,0.23752941176470593,0.09165617337444902,0.0,0.03786529709368768
2017-11-10 16:00:00,0.259,False,0.0,0.0,0.0,0.0,0.23870588235294113,0.09902692444333451,0.0,0.20493535229069587
2017-11-10 17:00:00,0.3,False,0.0,0.0,0.0,0.0,0.33224000000000004,0.08136578030155941,0.0,-0.39623536922415714
2017-11-10 18:00:00,0.474,False,0.0,0.0,0.0,0.0,0.5070980392156862,0.2674247000485902,0.0,-0.12376582720172223
2017-11-10 19:00:00,0.544,False,0.0,0.0,0.0,0.0,0.44878846153846147,0.2048043864935478,0.0,0.46489013292954123
2017-11-10 20:00:00,0.449,False,0.0,0.0,0.0,0.0,0.43143396226415087,0.2077047191636355,0.0,0.08457216478557779
2017-11-10 21:00:00,0.57,False,0.0,0.0,0.0,0.0,0.44400000000000006,0.1685561325236218,0.0,0.7475254570304167
2017-11-10 22:00:00,0.551,False,0.0,0.0,0.0,0.0,0.4836481481481481,0.1408806744392864,0.0,0.47807729569663393
2017-11-10 23:00:00,0.48,False,0.0,0.0,0.0,0.0,0.41423636363636374,0.15612862262041127,0.0,0.4212144785490391
2017-11-11 00:00:00,0.504,False,0.0,0.0,0.0,0.0,0.35075471698113214,0.11266661263356685,0.0,1.3601658862087007
2017-11-11 01:00:00,0.37,False,0.0,0.0,0.0,0.0,0.31173584905660373,0.09867704723829694,0.0,0.590452922681129
2017-11-11 02:00:00,0.317,False,0.0,0.0,0.0,0.0,0.26776923076923076,0.06778183439467013,0.0,0.7263121405672727
2017-11-11 03:00:00,0.292,False,0.0,0.0,0.0,0.0,0.24654901960784317,0.061060400825900314,0.0,0.7443609897312962
2017-11-11 04:00:00,0.194,False,0.0,0.0,0.0,0.0,0.23439215686274514,0.05926688061012577,0.0,-0.6815299952844848
2017-11-11 05:00:00,0.187,False,0.0,0.0,0.0,0.0,0.2504901960784314,0.0694006837283379,0.0,-0.9148353109453146
2017-11-11 06:00:00,0.195,False,0.0,0.0,0.0,0.0,0.24518867924528304,0.05371866048926129,0.0,-0.9342876160383052
2017-11-11 07:00:00,0.192,False,0.0,0.0,0.0,0.0,0.2754528301886793,0.06413704259022714,0.0,-1.3011643009775349
2017-11-11 08:00:00,0.297,False,0.0,0.0,0.0,0.0,0.4004339622641509,0.11842711316280354,0.0,-0.8733976494213677
2017-11-11 09:00:00,0.315,False,0.0,0.0,0.0,0.0,0.2809245283018868,0.07678738103876477,0.0,0.4437639523206397
2017-11-11 10:00:00,0.354,False,0.0,0.0,0.0,0.0,0.275,0.07241049647668492,0.0,1.0910020486523906
2017-11-11 11:00:00,0.412,False,0.0,0.0,0.0,0.0,0.25588,0.0636712346546616,0.0,2.451970671634681
2017-11-11 12:00:00,0.552,False,0.0,0.0,0.0,1.0,0.25838,0.09608072498834361,50.0,3.0559719447956044
2017-11-11 13:00:00,0.426,False,0.0,0.0,0.0,0.0,0.24992,0.09828277404239966,0.0,1.791565223057687
2017-11-11 14:00:00,0.329,False,0.0,0.0,0.0,0.0,0.24932,0.10336924897015101,0.0,0.7708288566845297
2017-11-11 15:00:00,0.277,False,0.0,0.0,0.0,0.0,0.23774509803921573,0.09172782416197496,0.0,0.4279497777192136
2017-11-11 16:00:00,0.239,False,0.0,0.0,0.0,0.0,0.23898039215686273,0.09907824992319524,0.0,0.0001979025987283701
2017-11-11 17:00:00,0.28,False,0.0,0.0,0.0,0.0,0.3330196078431373,0.08074019821528268,0.0,-0.6566692801740185
2017-11-11 18:00:00,0.349,False,0.0,0.0,0.0,0.0,0.5026153846153846,0.2667556827294906,0.0,-0.5758654625219798
2017-11-11 19:00:00,0.6859999999999999,False,0.0,0.0,0.0,0.0,0.44416981132075467,0.20559376822427283,0.0,1.17625252344927
2017-11-11 20:00:00,0.7609999999999999,False,0.0,0.0,0.0,0.0,0.43752830188679237,0.20532915449005146,0.0,1.57538124050903
2017-11-11 21:00:00,0.447,False,0.0,0.0,0.0,0.0,0.4462222222222223,0.16735485591623012,0.0,0.004647476606039021
2017-11-11 22:00:00,0.38,False,0.0,0.0,0.0,0.0,0.4791481481481481,0.13867967807041337,0.0,-0.7149435990023463
2017-11-11 23:00:00,0.0,False,0.0,0.0,0.0,0.0,0.4126181818181819,0.15523858470695415,0.0,-2.6579615022714003
2017-11-12 00:00:00,0.355,False,0.0,0.0,0.0,0.0,0.35060377358490574,0.11260334392196926,0.0,0.03904170393146311
2017-11-12 01:00:00,0.384,False,0.0,0.0,0.0,0.0,0.3089433962264151,0.10023211812402473,0.0,0.7488278725259676
2017-11-12 02:00:00,0.264,False,0.0,0.0,0.0,0.0,0.2666470588235294,0.06796670465144292,0.0,-0.038946405259817095
2017-11-12 03:00:00,0.241,False,0.0,0.0,0.0,0.0,0.24436,0.05962459429545797,0.0,-0.05635258469600953
2017-11-12 04:00:00,0.238,False,0.0,0.0,0.0,0.0,0.23374000000000003,0.05968345410478143,0.0,0.07137656598294428
2017-11-12 05:00:00,0.279,False,0.0,0.0,0.0,0.0,0.2517058823529412,0.06869855722433973,0.0,0.39730263268743815
2017-11-12 06:00:00,0.248,False,0.0,0.0,0.0,0.0,0.2442641509433962,0.05408972280579322,0.0,0.06906763175727842
2017-11-12 07:00:00,0.252,False,0.0,0.0,0.0,0.0,0.2758269230769231,0.06470437181151965,0.0,-0.3682428622648501
2017-11-12 08:00:00,0.539,False,0.0,0.0,0.0,0.0,0.39848076923076925,0.11871740880063825,0.0,1.1836446919525025
2017-11-12 09:00:00,0.33,False,0.0,0.0,0.0,0.0,0.2790384615384615,0.0762868584109621,0.0,0.6680251294004728
2017-11-12 10:00:00,0.34700000000000003,False,0.0,0.0,0.0,0.0,0.2781176470588235,0.07367052247916354,0.0,0.9350056253592977
2017-11-12 11:00:00,0.402,False,0.0,0.0,0.0,0.0,0.25730000000000003,0.06275226640349742,0.0,2.3058928114178094
2017-11-12 12:00:00,0.531,False,0.0,0.0,0.0,0.0,0.25823999999999997,0.09620525676163141,0.0,2.8351881090637265
2017-11-12 13:00:00,0.562,False,0.0,0.0,0.0,1.0,0.24952,0.09859259400095291,50.0,3.1694064160334388
2017-11-12 14:00:00,0.521,False,0.0,0.0,0.0,0.0,0.248,0.10381989900096912,0.0,2.6295537043187807
2017-11-12 15:00:00,0.405,False,0.0,0.0,0.0,0.0,0.23754901960784316,0.09167907367016537,0.0,1.8264907539816204
2017-11-12 16:00:00,0.438,False,0.0,0.0,0.0,0.0,0.23961999999999997,0.09997773017333532,0.0,1.984241887228894
2017-11-12 17:00:00,0.386,False,0.0,0.0,0.0,0.0,0.3342400000000001,0.08108336853548467,0.0,0.6383553240927341
2017-11-12 18:00:00,0.54,False,0.0,0.0,0.0,0.0,0.4933529411764706,0.26082812912179637,0.0,0.1788421324823716
2017-11-12 19:00:00,0.527,False,0.0,0.0,0.0,0.0,0.44566037735849046,0.20813179472819124,0.0,0.39080825083805515
2017-11-12 20:00:00,0.541,False,0.0,0.0,0.0,0.0,0.43667924528301877,0.20433887517335447,0.0,0.5105281832861168
2017-11-12 21:00:00,0.44,False,0.0,0.0,0.0,0.0,0.44444444444444453,0.16581447539817606,0.0,-0.02680371803349454
2017-11-12 22:00:00,0.487,False,0.0,0.0,0.0,0.0,0.4804444444444445,0.14131373721986135,0.0,0.04639007986432413
2017-11-12 23:00:00,0.5,False,0.0,0.0,0.0,0.0,0.41336363636363643,0.15536329749575414,0.0,0.5576372607483515
2017-11-13 00:00:00,0.621,False,0.0,0.0,0.0,0.0,0.35196226415094345,0.11169859207572007,0.0,2.4086045387812662
2017-11-13 01:00:00,0.274,False,0.0,0.0,0.0,0.0,0.3085849056603774,0.10032417339694052,0.0,-0.34473152869687196
2017-11-13 02:00:00,0.264,False,0.0,0.0,0.0,0.0,0.2652941176470588,0.06736446960160737,0.0,-0.019210685613828396
2017-11-13 03:00:00,0.295,False,0.0,0.0,0.0,0.0,0.24338,0.059714589883025734,0.0,0.8644453575100798
2017-11-13 04:00:00,0.238,False,0.0,0.0,0.0,0.0,0.23440000000000003,0.05940555873117655,0.0,0.060600389540830184
2017-11-13 05:00:00,0.199,False,0.0,0.0,0.0,0.0,0.2528823529411765,0.06829045235135686,0.0,-0.789017367522327
2017-11-13 06:00:00,0.256,False,0.0,0.0,0.0,0.0,0.24316981132075471,0.05457659960975689,0.0,0.23508589342293112
2017-11-13 07:00:00,0.309,False,0.0,0.0,0.0,0.0,0.2738235294117647,0.0636985732594861,0.0,0.5522332571710588
2017-11-13 08:00:00,0.399,False,0.0,0.0,0.0,0.0,0.3964509803921568,0.11898391718639796,0.0,0.02142322818175468
2017-11-13 09:00:00,0.206,False,0.0,0.0,0.0,0.0,0.28082352941176475,0.07594121565588818,0.0,-0.9852822181674312
2017-11-13 10:00:00,0.199,False,0.0,0.0,0.0,0.0,0.279921568627451,0.07371996829550456,0.0,-1.0976885977904791
2017-11-13 11:00:00,0.279,False,0.0,0.0,0.0,0.0,0.25756,0.06282861690377098,0.0,0.34124577392556266
2017-11-13 12:00:00,0.232,False,0.0,0.0,0.0,0.0,0.25651999999999997,0.09710193255606425,0.0,-0.2525181461846057
2017-11-13 13:00:00,0.161,False,0.0,0.0,0.0,0.0,0.24924,0.09881079838535371,0.0,-0.8930198059514861
2017-11-13 14:00:00,0.14800000000000002,False,0.0,0.0,0.0,0.0,0.24755999999999997,0.10414710161838496,0.0,-0.9559555518386577
2017-11-13 15:00:00,0.134,False,0.0,0.0,0.0,0.0,0.23860000000000003,0.09229898179728922,0.0,-1.133273606741695
2017-11-13 16:00:00,0.131,False,0.0,0.0,0.0,0.0,0.2403265306122449,0.1008875999473139,0.0,-1.083646857188971
2017-11-13 17:00:00,0.301,False,0.0,0.0,0.0,0.0,0.3328163265306122,0.08128977833174654,0.0,-0.3913939388636126
2017-11-13 18:00:00,0.971,False,0.0,0.0,0.0,0.0,0.49478431372549014,0.26249330000786614,0.0,1.8142013006055357
2017-11-13 19:00:00,0.63,False,0.0,0.0,0.0,0.0,0.44858490566037734,0.20908026007348174,0.0,0.8676815988073858
2017-11-13 20:00:00,0.591,False,0.0,0.0,0.0,0.0,0.43579245283018864,0.2045278200458658,0.0,0.7588578763270722
2017-11-13 21:00:00,0.542,False,0.0,0.0,0.0,0.0,0.4422037037037037,0.16744251388975823,0.0,0.5960033325944974
2017-11-13 22:00:00,0.59,False,0.0,0.0,0.0,0.0,0.4769814814814815,0.1440147385985645,0.0,0.7847705007023843
2017-11-13 23:00:00,0.38,False,0.0,0.0,0.0,0.0,0.4163272727272727,0.1563636614204036,0.0,-0.23232554416593135
2017-11-14 00:00:00,0.34600000000000003,False,0.0,0.0,0.0,0.0,0.35209433962264153,0.11181359215417822,0.0,-0.05450446144542157
2017-11-14 01:00:00,0.311,False,0.0,0.0,0.0,0.0,0.3017924528301887,0.09661110751767109,0.0,0.09530526464699897
2017-11-14 02:00:00,0.226,False,0.0,0.0,0.0,0.0,0.2623921568627451,0.06779559821444828,0.0,-0.5367923260685876
2017-11-14 03:00:00,0.196,False,0.0,0.0,0.0,0.0,0.23812,0.0529750191416787,0.0,-0.7950917372460484
2017-11-14 04:00:00,0.241,False,0.0,0.0,0.0,0.0,0.22940000000000005,0.04904641699867752,0.0,0.23651065072322663
2017-11-14 05:00:00,0.194,False,0.0,0.0,0.0,0.0,0.2510980392156863,0.06725630227776748,0.0,-0.8489619155669944
2017-11-14 06:00:00,0.259,False,0.0,0.0,0.0,0.0,0.24375471698113207,0.05421534896927869,0.0,0.2811986514650441
2017-11-14 07:00:00,0.267,False,0.0,0.0,0.0,0.0,0.27709803921568626,0.06396225602711675,0.0,-0.15787496944143425
2017-11-14 08:00:00,0.501,False,0.0,0.0,0.0,0.0,0.40035294117647063,0.11552503166490141,0.0,0.8712142933271124
2017-11-14 09:00:00,0.337,False,0.0,0.0,0.0,0.0,0.2831176470588236,0.07714963306687168,0.0,0.6984135996404849
2017-11-14 10:00:00,0.235,False,0.0,0.0,0.0,0.0,0.2781372549019608,0.07223683813895598,0.0,-0.597164217223645
2017-11-14 11:00:00,0.278,False,0.0,0.0,0.0,0.0,0.25489999999999996,0.06172726384702967,0.0,0.3742268579609436
2017-11-14 12:00:00,0.257,False,0.0,0.0,0.0,0.0,0.24991999999999995,0.09021467367861383,0.0,0.07847947247719674
2017-11-14 13:00:00,0.195,False,0.0,0.0,0.0,0.0,0.24318,0.09384935605880876,0.0,-0.5133759252413943
2017-11-14 14:00:00,0.177,False,0.0,0.0,0.0,0.0,0.24588000000000004,0.10435626576340126,0.0,-0.6600466152762331
2017-11-14 15:00:00,0.444,False,1.0,1.0,1.0,0.0,0.23904000000000003,0.09227066661928561,0.0,2.2212909856355263
2017-11-14 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-11-14 17:00:00,0.417,False,1.0,0.0,0.0,0.0,0.3311428571428571,0.08124730764769994,0.0,1.0567383134642667
2017-11-14 18:00:00,0.5539999999999999,False,0.0,0.0,0.0,0.0,0.5040196078431373,0.2664504074079136,0.0,0.18757859161516244
2017-11-14 19:00:00,0.7170000000000001,False,0.0,0.0,0.0,0.0,0.45745283018867927,0.21127266069062872,0.0,1.228493875936847
2017-11-14 20:00:00,0.408,False,0.0,0.0,0.0,0.0,0.44166037735849056,0.2030537957704261,0.0,-0.16577073691617775
2017-11-14 21:00:00,0.5710000000000001,False,0.0,0.0,0.0,0.0,0.44957407407407407,0.16468914134644205,0.0,0.7373037768804256
2017-11-14 22:00:00,0.431,False,0.0,0.0,0.0,0.0,0.4796666666666667,0.14592412088686288,0.0,-0.33350666340075935
2017-11-14 23:00:00,0.25,False,0.0,0.0,0.0,0.0,0.41707272727272726,0.1565034438794493,0.0,-1.067533871020878
2017-11-15 00:00:00,0.294,False,0.0,0.0,0.0,0.0,0.3495660377358491,0.1122237650400653,0.0,-0.49513610344485715
2017-11-15 01:00:00,0.354,False,0.0,0.0,0.0,0.0,0.2969056603773585,0.0919542662562678,0.0,0.6208993007842071
2017-11-15 02:00:00,0.17800000000000002,False,0.0,0.0,0.0,0.0,0.25976470588235295,0.06815352910460151,0.0,-1.1997134551442097
2017-11-15 03:00:00,0.158,False,0.0,0.0,0.0,0.0,0.2372,0.053690724315760725,0.0,-1.4751151341191928
2017-11-15 04:00:00,0.173,False,0.0,0.0,0.0,0.0,0.22748000000000002,0.049461689978307494,0.0,-1.1014585232306746
2017-11-15 05:00:00,0.413,False,0.0,0.0,0.0,0.0,0.2514313725490196,0.06737366099655288,0.0,2.3980977886780845
2017-11-15 06:00:00,0.265,False,0.0,0.0,0.0,0.0,0.2458301886792453,0.05617785487903459,0.0,0.3412343059739867
2017-11-15 07:00:00,0.277,False,0.0,0.0,0.0,0.0,0.2771764705882353,0.06394832472625157,0.0,-0.002759581099125097
2017-11-15 08:00:00,0.429,False,0.0,0.0,0.0,0.0,0.4041176470588236,0.11228065675953691,0.0,0.22160854468873553
2017-11-15 09:00:00,0.289,False,0.0,0.0,0.0,0.0,0.28390196078431373,0.07634166749605638,0.0,0.06677924890689083
2017-11-15 10:00:00,0.204,False,0.0,0.0,0.0,0.0,0.27998039215686277,0.07081595588455428,0.0,-1.0729275797777507
2017-11-15 11:00:00,0.254,False,0.0,0.0,0.0,0.0,0.25708,0.06116649743252646,0.0,-0.05035436275221675
2017-11-15 12:00:00,0.259,False,0.0,0.0,0.0,0.0,0.24647999999999995,0.08595875612816907,0.0,0.14565124675992372
2017-11-15 13:00:00,0.361,False,1.0,1.0,1.0,0.0,0.2367,0.08780248009141929,0.0,1.415677551141833
2017-11-15 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-11-15 15:00:00,0.17,False,1.0,0.0,0.0,0.0,0.23556000000000002,0.08713633699261059,0.0,-0.752384163286089
2017-11-15 16:00:00,0.18,False,0.0,0.0,0.0,0.0,0.23114285714285715,0.0892459149391911,0.0,-0.5730554409992215
2017-11-15 17:00:00,0.225,False,0.0,0.0,0.0,0.0,0.32977551020408163,0.08107462234111919,0.0,-1.2923342370099686
2017-11-15 18:00:00,0.247,False,0.0,0.0,0.0,0.0,0.5034705882352941,0.2670209244940311,0.0,-0.9604887284443029
2017-11-15 19:00:00,0.179,False,0.0,0.0,0.0,0.0,0.45541509433962263,0.21352593374848874,0.0,-1.2945270370071804
2017-11-15 20:00:00,0.34,False,0.0,0.0,0.0,0.0,0.4410377358490566,0.20387986302874836,0.0,-0.4955748662378177
2017-11-15 21:00:00,0.6,False,0.0,0.0,0.0,0.0,0.4498148148148149,0.16426532541857614,0.0,0.9142841607167401
2017-11-15 22:00:00,0.42,False,0.0,0.0,0.0,0.0,0.48181481481481475,0.14467779087547114,0.0,-0.42725849241104863
2017-11-15 23:00:00,0.278,False,0.0,0.0,0.0,0.0,0.41261818181818183,0.14905995449372056,0.0,-0.9031143359422725
2017-11-16 00:00:00,0.261,False,0.0,0.0,0.0,0.0,0.3419433962264151,0.10564479948144442,0.0,-0.7661843898017158
2017-11-16 01:00:00,0.192,False,0.0,0.0,0.0,0.0,0.2903962264150944,0.08074826495460147,0.0,-1.21855530233888
2017-11-16 02:00:00,0.183,False,0.0,0.0,0.0,0.0,0.2580392156862745,0.06773653690123632,0.0,-1.107810040476175
2017-11-16 03:00:00,0.177,False,0.0,0.0,0.0,0.0,0.23318000000000003,0.05172087171953477,0.0,-1.0862152576361368
2017-11-16 04:00:00,0.21,False,0.0,0.0,0.0,0.0,0.22258,0.0468162234221237,0.0,-0.26871026922806296
2017-11-16 05:00:00,0.328,False,0.0,0.0,0.0,0.0,0.249078431372549,0.06805610718730683,0.0,1.1596544658400723
2017-11-16 06:00:00,0.263,False,0.0,0.0,0.0,0.0,0.2500754716981132,0.06137145698894804,0.0,0.21059510293546188
2017-11-16 07:00:00,0.264,False,0.0,0.0,0.0,0.0,0.2795490196078432,0.06673119622050551,0.0,-0.23300975388577222
2017-11-16 08:00:00,0.396,False,0.0,0.0,0.0,0.0,0.402,0.11096594072056525,0.0,-0.05407064511000923
2017-11-16 09:00:00,0.265,False,0.0,0.0,0.0,0.0,0.28268627450980394,0.0764762682656727,0.0,-0.23126487354695655
2017-11-16 10:00:00,0.32,False,0.0,0.0,0.0,0.0,0.2773333333333333,0.07047798710708661,0.0,0.605389972358852
2017-11-16 11:00:00,0.287,False,0.0,0.0,0.0,0.0,0.2571,0.06115762505232537,0.0,0.4889006068240563
2017-11-16 12:00:00,0.195,False,0.0,0.0,0.0,0.0,0.24776,0.08546930705802869,0.0,-0.6172976219893656
2017-11-16 13:00:00,0.175,False,0.0,0.0,0.0,0.0,0.23689999999999997,0.08774016602841528,0.0,-0.7054921685463101
2017-11-16 14:00:00,0.18600000000000005,False,0.0,0.0,0.0,0.0,0.23888,0.10045704534368743,0.0,-0.5263941400932598
2017-11-16 15:00:00,0.175,False,0.0,0.0,0.0,0.0,0.23693999999999998,0.0875756023242146,0.0,-0.7072746102355224
2017-11-16 16:00:00,0.234,False,0.0,0.0,0.0,0.0,0.2294081632653061,0.08979535028036133,0.0,0.051136687148690387
2017-11-16 17:00:00,0.366,False,0.0,0.0,0.0,0.0,0.3285102040816326,0.08150591043215302,0.0,0.45996413903718736
2017-11-16 18:00:00,0.24,False,0.0,0.0,0.0,0.0,0.4978235294117648,0.2635829058100963,0.0,-0.9781496589066326
2017-11-16 19:00:00,0.175,False,0.0,0.0,0.0,0.0,0.44949056603773585,0.20887856452250222,0.0,-1.3141155324636737
2017-11-16 20:00:00,0.172,False,0.0,0.0,0.0,0.0,0.43650943396226416,0.20273966089938228,0.0,-1.3046753298731106
2017-11-16 21:00:00,0.173,False,0.0,0.0,0.0,0.0,0.44103703703703706,0.16275713623318885,0.0,-1.6468527478451658
2017-11-16 22:00:00,0.236,False,0.0,0.0,0.0,0.0,0.47498148148148156,0.14753208678699717,0.0,-1.6198610531857829
2017-11-16 23:00:00,0.483,False,0.0,0.0,0.0,0.0,0.4181818181818181,0.15201865028235856,0.0,0.4263830898234458
2017-11-17 00:00:00,0.49,False,0.0,0.0,0.0,0.0,0.3516981132075471,0.11593608731764843,0.0,1.1929149067582843
2017-11-17 01:00:00,0.145,False,0.0,0.0,0.0,0.0,0.289377358490566,0.08069534978859458,0.0,-1.7891657805413244
2017-11-17 02:00:00,0.146,False,0.0,0.0,0.0,0.0,0.2571372549019608,0.06794792700527165,0.0,-1.6356239226155993
2017-11-17 03:00:00,0.17,False,0.0,0.0,0.0,0.0,0.23623999999999998,0.055099375899276715,0.0,-1.2021914752916374
2017-11-17 04:00:00,0.211,False,0.0,0.0,0.0,0.0,0.22546,0.05187709572850518,0.0,-0.278735727143927
2017-11-17 05:00:00,0.203,False,0.0,0.0,0.0,0.0,0.25192156862745096,0.06894515012305212,0.0,-0.7095722982709672
2017-11-17 06:00:00,0.385,False,0.0,0.0,0.0,0.0,0.24930188679245285,0.061949292199861825,0.0,2.1904707606626994
2017-11-17 07:00:00,0.303,False,0.0,0.0,0.0,0.0,0.27776470588235297,0.0674138229846948,0.0,0.37433412022006646
2017-11-17 08:00:00,0.39,False,0.0,0.0,0.0,0.0,0.4009803921568627,0.11021823627623124,0.0,-0.09962409604653269
2017-11-17 09:00:00,0.21600000000000005,False,0.0,0.0,0.0,0.0,0.2856274509803922,0.07856003074956469,0.0,-0.8862961268733717
2017-11-17 10:00:00,0.241,False,0.0,0.0,0.0,0.0,0.2814117647058824,0.07110251091785387,0.0,-0.568359178659259
2017-11-17 11:00:00,0.236,False,0.0,0.0,0.0,0.0,0.26103999999999994,0.06500893502168037,0.0,-0.3851778219663059
2017-11-17 12:00:00,0.166,False,0.0,0.0,0.0,0.0,0.25110000000000005,0.08944688310924637,0.0,-0.9514026318397563
2017-11-17 13:00:00,0.17,False,0.0,0.0,0.0,0.0,0.24144000000000002,0.09466507232536903,0.0,-0.7546605970410799
2017-11-17 14:00:00,0.168,False,0.0,0.0,0.0,0.0,0.24422,0.10465186016853545,0.0,-0.7283195910445578
2017-11-17 15:00:00,0.203,False,0.0,0.0,0.0,0.0,0.23902,0.0875518481955063,0.0,-0.41141335953943653
2017-11-17 16:00:00,0.252,False,0.0,0.0,0.0,0.0,0.2320816326530612,0.09027292800509046,0.0,0.22064607615048903
2017-11-17 17:00:00,0.505,False,0.0,0.0,0.0,0.0,0.32471428571428573,0.0837389296165967,0.0,2.1529498300391747
2017-11-17 18:00:00,0.433,False,0.0,0.0,0.0,0.0,0.4825882352941177,0.2525453762372685,0.0,-0.19635376435294202
2017-11-17 19:00:00,0.33,False,0.0,0.0,0.0,0.0,0.4441132075471699,0.2098811623805388,0.0,-0.5437039048805601
2017-11-17 20:00:00,0.199,False,0.0,0.0,0.0,0.0,0.4312264150943396,0.2047184409330413,0.0,-1.1343697911918718
2017-11-17 21:00:00,0.249,False,0.0,0.0,0.0,0.0,0.43633333333333335,0.1656085404779756,0.0,-1.1311815972331871
2017-11-17 22:00:00,0.275,False,0.0,0.0,0.0,0.0,0.4775740740740741,0.14809897275220568,0.0,-1.36782902885501
2017-11-17 23:00:00,0.25,False,0.0,0.0,0.0,0.0,0.4152727272727272,0.1483436269269147,0.0,-1.1141208469586161
2017-11-18 00:00:00,0.193,False,0.0,0.0,0.0,0.0,0.35245283018867923,0.1167686018845253,0.0,-1.3655454258702624
2017-11-18 01:00:00,0.205,False,0.0,0.0,0.0,0.0,0.2964150943396226,0.10039047494701418,0.0,-0.9105952968931689
2017-11-18 02:00:00,0.194,False,0.0,0.0,0.0,0.0,0.2592549019607843,0.07141368024048471,0.0,-0.9137591248769035
2017-11-18 03:00:00,0.292,False,0.0,0.0,0.0,0.0,0.2371020408163265,0.05532865626491965,0.0,0.9922156598348614
2017-11-18 04:00:00,0.388,False,0.0,0.0,0.0,1.0,0.22551020408163266,0.05241346934431533,49.0,3.1001534138283615
2017-11-18 05:00:00,0.267,False,0.0,0.0,0.0,0.0,0.2518,0.06963959699328934,0.0,0.21826662784198342
2017-11-18 06:00:00,0.205,False,0.0,0.0,0.0,0.0,0.25005660377358485,0.062225834078020764,0.0,-0.7240819579387467
2017-11-18 07:00:00,0.202,False,0.0,0.0,0.0,0.0,0.2760392156862745,0.06777579532084112,0.0,-1.0924138231913503
2017-11-18 08:00:00,0.211,False,0.0,0.0,0.0,0.0,0.3967058823529412,0.11259934175964743,0.0,-1.6492625929318991
2017-11-18 09:00:00,0.249,False,0.0,0.0,0.0,0.0,0.28378431372549023,0.07797648715490849,0.0,-0.44608721160248654
2017-11-18 10:00:00,0.279,False,0.0,0.0,0.0,0.0,0.2832941176470588,0.07464992809578508,0.0,-0.05752339964144236
2017-11-18 11:00:00,0.303,False,0.0,0.0,0.0,0.0,0.26182,0.0661626597940289,0.0,0.6224054493606747
2017-11-18 12:00:00,0.366,False,0.0,0.0,0.0,0.0,0.25216,0.08925161863278128,0.0,1.2754950749788154
2017-11-18 13:00:00,0.28800000000000003,False,0.0,0.0,0.0,0.0,0.24360000000000004,0.09441981805117147,0.0,0.4702402622290281
2017-11-18 14:00:00,0.29,False,0.0,0.0,0.0,0.0,0.24788000000000004,0.11093841645209274,0.0,0.3796701029907786
2017-11-18 15:00:00,0.348,False,0.0,0.0,0.0,0.0,0.24630000000000002,0.09653766315880691,0.0,1.0534748477669371
2017-11-18 16:00:00,0.412,False,0.0,0.0,0.0,0.0,0.23695918367346935,0.09625139808155028,0.0,1.8185794680948422
2017-11-18 17:00:00,0.3720000000000001,False,0.0,0.0,0.0,0.0,0.32673469387755105,0.08584962034234729,0.0,0.5272627408477998
2017-11-18 18:00:00,0.38,False,0.0,0.0,0.0,0.0,0.4796470588235294,0.2513918712710824,0.0,-0.3963813878296701
2017-11-18 19:00:00,0.435,False,0.0,0.0,0.0,0.0,0.442811320754717,0.2090129786735534,0.0,-0.037372419666422345
2017-11-18 20:00:00,0.248,False,0.0,0.0,0.0,0.0,0.4307358490566038,0.20439330025744631,0.0,-0.8940403077128086
2017-11-18 21:00:00,0.274,False,0.0,0.0,0.0,0.0,0.43429629629629624,0.16400053263024755,0.0,-0.9774132664416229
2017-11-18 22:00:00,0.35600000000000004,False,0.0,0.0,0.0,0.0,0.4736851851851852,0.1476335115705249,0.0,-0.7971441167608254
2017-11-18 23:00:00,0.278,False,0.0,0.0,0.0,0.0,0.41356363636363636,0.1482546312606648,0.0,-0.9143973123192701
2017-11-19 00:00:00,0.368,False,0.0,0.0,0.0,0.0,0.3533584905660377,0.1167851568445933,0.0,0.12537132140384802
2017-11-19 01:00:00,0.29100000000000004,False,0.0,0.0,0.0,0.0,0.29781132075471695,0.10124989204244454,0.0,-0.06727237547929003
2017-11-19 02:00:00,0.277,False,0.0,0.0,0.0,0.0,0.25792156862745097,0.0716340263107568,0.0,0.26633197036537615
