Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2017-10-19 14:00:00,0.29,False,0.0,0.0,0.0,0.0,0.31646428571428575,0.11452240182375027,0.0,-0.23108392151095689
2017-10-19 15:00:00,0.4,False,0.0,0.0,0.0,0.0,0.3164821428571428,0.10478757578530501,0.0,0.7970206058967672
2017-10-19 16:00:00,0.4320000000000001,False,0.0,0.0,0.0,0.0,0.32591228070175443,0.1038577806256769,0.0,1.0214710795776187
2017-10-19 17:00:00,0.563,False,0.0,0.0,0.0,0.0,0.3887017543859649,0.12985224637919943,0.0,1.342281327232821
2017-10-19 18:00:00,0.61,False,0.0,0.0,0.0,0.0,0.44482758620689655,0.12633777309206007,0.0,1.3073874087739796
2017-10-19 19:00:00,0.422,False,0.0,0.0,0.0,0.0,0.44746551724137934,0.13822080168393186,0.0,-0.1842379506639753
2017-10-19 20:00:00,0.473,False,0.0,0.0,0.0,0.0,0.441728813559322,0.1408547589575229,0.0,0.22201015196162702
2017-10-19 21:00:00,0.583,False,0.0,0.0,0.0,0.0,0.47515254237288135,0.12933474525289712,0.0,0.83386299185294
2017-10-19 22:00:00,0.614,False,0.0,0.0,0.0,0.0,0.5016440677966102,0.11364353869277397,0.0,0.9886697782892426
2017-10-19 23:00:00,0.488,False,0.0,0.0,0.0,0.0,0.5017627118644068,0.13390865890766745,0.0,-0.10277686280090712
2017-10-20 00:00:00,0.438,False,0.0,0.0,0.0,0.0,0.40527118644067794,0.09743766008962092,0.0,0.3358949047957314
2017-10-20 01:00:00,0.32,False,0.0,0.0,0.0,0.0,0.25262711864406784,0.07684711609357553,0.0,0.8767132038356946
2017-10-20 02:00:00,0.341,False,0.0,0.0,0.0,0.0,0.18457627118644068,0.06861391318390132,0.0,2.279766909581548
2017-10-20 03:00:00,0.154,False,0.0,0.0,0.0,0.0,0.1659491525423729,0.04830307469645698,0.0,-0.24737871486366028
2017-10-20 04:00:00,0.152,False,0.0,0.0,0.0,0.0,0.15555932203389833,0.04067502461116212,0.0,-0.0875063277262671
2017-10-20 05:00:00,0.146,False,0.0,0.0,0.0,0.0,0.15284745762711865,0.041239340758352554,0.0,-0.1660418789728541
2017-10-20 06:00:00,0.14400000000000002,False,0.0,0.0,0.0,0.0,0.1871525423728813,0.060890748280699576,0.0,-0.7086879959818009
2017-10-20 07:00:00,0.509,False,0.0,0.0,0.0,0.0,0.32342372881355935,0.11979655216238135,0.0,1.549095260562228
2017-10-20 08:00:00,0.513,False,0.0,0.0,0.0,0.0,0.3849649122807018,0.11961037414877534,0.0,1.0704346393904256
2017-10-20 09:00:00,0.406,False,0.0,0.0,0.0,0.0,0.36603508771929827,0.11881106924625584,0.0,0.33637364375425144
2017-10-20 10:00:00,0.305,False,0.0,0.0,0.0,0.0,0.33322807017543865,0.12630801602543168,0.0,-0.22348597550415988
2017-10-20 11:00:00,0.236,False,0.0,0.0,0.0,0.0,0.3165,0.20731163506925443,0.0,-0.388304303196047
2017-10-20 12:00:00,0.19,False,0.0,0.0,0.0,0.0,0.2849310344827587,0.11771000077785065,0.0,-0.8064823197301495
2017-10-20 13:00:00,0.274,False,0.0,0.0,0.0,0.0,0.2844736842105263,0.09016811783376767,0.0,-0.11615728998397636
2017-10-20 14:00:00,0.25,False,0.0,0.0,0.0,0.0,0.3164464285714286,0.11451572653298159,0.0,-0.5802384579229944
2017-10-20 15:00:00,0.203,False,0.0,0.0,0.0,0.0,0.31812500000000005,0.10530821646265526,0.0,-1.0932195403843539
2017-10-20 16:00:00,0.182,False,0.0,0.0,0.0,0.0,0.3310877192982456,0.10606606443657017,0.0,-1.4056118711503935
2017-10-20 17:00:00,0.373,False,0.0,0.0,0.0,0.0,0.3881052631578947,0.12925427379097792,0.0,-0.11686470949751326
2017-10-20 18:00:00,0.482,False,0.0,0.0,0.0,0.0,0.4472413793103448,0.12916334148677416,0.0,0.2691059265698413
2017-10-20 19:00:00,0.459,False,0.0,0.0,0.0,0.0,0.44870689655172413,0.13859419605334605,0.0,0.07426792565190815
2017-10-20 20:00:00,0.6,False,0.0,0.0,0.0,0.0,0.44398305084745765,0.14272501792697728,0.0,1.093129651820157
2017-10-20 21:00:00,0.5479999999999999,False,0.0,0.0,0.0,0.0,0.476728813559322,0.1304526377931423,0.0,0.546337641356797
2017-10-20 22:00:00,0.51,False,0.0,0.0,0.0,0.0,0.5014915254237288,0.11362451363749419,0.0,0.0748823850055503
2017-10-20 23:00:00,0.433,False,0.0,0.0,0.0,0.0,0.5007796610169492,0.13397787617114768,0.0,-0.505901891819551
2017-10-21 00:00:00,0.341,False,0.0,0.0,0.0,0.0,0.40652542372881356,0.09667655921220232,0.0,-0.6777798492495691
2017-10-21 01:00:00,0.338,False,0.0,0.0,0.0,0.0,0.25064406779661014,0.07810045757114942,0.0,1.1185073035431161
2017-10-21 02:00:00,0.212,False,0.0,0.0,0.0,0.0,0.18333898305084745,0.06953332373252993,0.0,0.4121910964504059
2017-10-21 03:00:00,0.146,False,0.0,0.0,0.0,0.0,0.1649491525423729,0.04905430619391111,0.0,-0.3862892784064082
2017-10-21 04:00:00,0.153,False,0.0,0.0,0.0,0.0,0.15479661016949156,0.04095404475035864,0.0,-0.04386893115058753
2017-10-21 05:00:00,0.142,False,0.0,0.0,0.0,0.0,0.1519491525423729,0.0419184033853018,0.0,-0.2373456939884659
2017-10-21 06:00:00,0.142,False,0.0,0.0,0.0,0.0,0.18538983050847452,0.06206532069303596,0.0,-0.6990994330484961
2017-10-21 07:00:00,0.16699999999999998,False,0.0,0.0,0.0,0.0,0.3191355932203391,0.12351761812446847,0.0,-1.2316914423255179
2017-10-21 08:00:00,0.368,False,0.0,0.0,0.0,0.0,0.38105263157894737,0.12261909969096395,0.0,-0.10644860068165421
2017-10-21 09:00:00,0.412,False,0.0,0.0,0.0,0.0,0.3683157894736842,0.11774778704240457,0.0,0.3709981446240153
2017-10-21 10:00:00,0.33,False,0.0,0.0,0.0,0.0,0.3343333333333333,0.12662576093881267,0.0,-0.034221577830653487
2017-10-21 11:00:00,0.434,False,0.0,0.0,0.0,0.0,0.3197931034482759,0.20776941998626194,0.0,0.5496809711423156
2017-10-21 12:00:00,0.487,False,0.0,0.0,0.0,0.0,0.28777586206896555,0.11687450806402871,0.0,1.7045987292788534
2017-10-21 13:00:00,0.321,False,0.0,0.0,0.0,0.0,0.28519298245614033,0.09044106972350464,0.0,0.39591545802508155
2017-10-21 14:00:00,0.406,False,0.0,0.0,0.0,0.0,0.31973214285714285,0.11564687490513817,0.0,0.7459592592849589
2017-10-21 15:00:00,0.544,False,0.0,0.0,0.0,0.0,0.32071428571428573,0.10662878927052817,0.0,2.094047168811188
2017-10-21 16:00:00,0.4970000000000001,False,0.0,0.0,0.0,0.0,0.3331929824561403,0.10744823314981752,0.0,1.5245203456762284
2017-10-21 17:00:00,0.511,False,0.0,0.0,0.0,0.0,0.3872105263157895,0.12955800367321763,0.0,0.9554753097033125
2017-10-21 18:00:00,0.501,False,0.0,0.0,0.0,0.0,0.44937931034482764,0.12893896660159782,0.0,0.40034980127204367
2017-10-21 19:00:00,0.451,False,0.0,0.0,0.0,0.0,0.45041379310344826,0.13864355844265053,0.0,0.004228158185901136
2017-10-21 20:00:00,0.655,False,0.0,0.0,0.0,0.0,0.4447796610169491,0.14324708191005212,0.0,1.4675366239924716
2017-10-21 21:00:00,0.61,False,0.0,0.0,0.0,0.0,0.4771694915254237,0.13081312711497672,0.0,1.0154218571491407
2017-10-21 22:00:00,0.5820000000000001,False,0.0,0.0,0.0,0.0,0.5037118644067796,0.11411836729186327,0.0,0.686025724439211
2017-10-21 23:00:00,0.583,False,0.0,0.0,0.0,0.0,0.5056949152542373,0.13662978599842515,0.0,0.5657996474257359
2017-10-22 00:00:00,0.325,False,0.0,0.0,0.0,0.0,0.40637288135593225,0.09676952681947447,0.0,-0.8408936576463272
2017-10-22 01:00:00,0.14,False,0.0,0.0,0.0,0.0,0.25045762711864406,0.07809815266345785,0.0,-1.4143436605297222
2017-10-22 02:00:00,0.136,False,0.0,0.0,0.0,0.0,0.18277966101694915,0.06905346948676055,0.0,-0.6774411389411517
2017-10-22 03:00:00,0.135,False,0.0,0.0,0.0,0.0,0.16371186440677968,0.04737926610669359,0.0,-0.6060006151662056
2017-10-22 04:00:00,0.135,False,0.0,0.0,0.0,0.0,0.15510169491525427,0.04179452815004171,0.0,-0.48096475316312914
2017-10-22 05:00:00,0.136,False,0.0,0.0,0.0,0.0,0.15057627118644068,0.03940295953781877,0.0,-0.3699283342524166
2017-10-22 06:00:00,0.127,False,0.0,0.0,0.0,0.0,0.18657627118644066,0.06335510304946199,0.0,-0.9403547357492078
2017-10-22 07:00:00,0.142,False,0.0,0.0,0.0,0.0,0.32676271186440675,0.12874920006220203,0.0,-1.4350591054169126
2017-10-22 08:00:00,0.402,False,0.0,0.0,0.0,0.0,0.3848103448275862,0.12486251483293664,0.0,0.13766866056969315
2017-10-22 09:00:00,0.37,False,0.0,0.0,0.0,0.0,0.3678448275862069,0.11676544215455488,0.0,0.018457279602816314
2017-10-22 10:00:00,0.494,False,0.0,0.0,0.0,0.0,0.3343333333333333,0.12662576093881267,0.0,1.260933521606396
2017-10-22 11:00:00,0.535,False,0.0,0.0,0.0,0.0,0.31950877192982463,0.2096049108959024,0.0,1.0280829163263085
2017-10-22 12:00:00,0.436,False,0.0,0.0,0.0,0.0,0.28924561403508775,0.11737140085791076,0.0,1.2503419478018534
2017-10-22 13:00:00,0.416,False,0.0,0.0,0.0,0.0,0.2895438596491228,0.09027597967491499,0.0,1.40077283909017
2017-10-22 14:00:00,0.29600000000000004,False,0.0,0.0,0.0,0.0,0.32112499999999994,0.114309478251726,0.0,-0.21979804635859693
2017-10-22 15:00:00,0.315,False,0.0,0.0,0.0,0.0,0.3195535714285715,0.10644724167276604,0.0,-0.042777730611092926
2017-10-22 16:00:00,0.204,False,0.0,0.0,0.0,0.0,0.3351929824561403,0.10947169213292593,0.0,-1.1984192433678593
2017-10-22 17:00:00,0.326,False,0.0,0.0,0.0,0.0,0.38740350877192986,0.12960528809332736,0.0,-0.4737731744997461
2017-10-22 18:00:00,0.494,False,0.0,0.0,0.0,0.0,0.4517758620689656,0.1304791497900931,0.0,0.3236083159567029
2017-10-22 19:00:00,0.53,False,0.0,0.0,0.0,0.0,0.4508103448275862,0.13844226827632175,0.0,0.5720048953138823
2017-10-22 20:00:00,0.573,False,0.0,0.0,0.0,0.0,0.44555932203389825,0.1427803076331197,0.0,0.8925648086819238
2017-10-22 21:00:00,0.574,False,0.0,0.0,0.0,0.0,0.47935593220338985,0.13085116086764043,0.0,0.7232955914876843
2017-10-22 22:00:00,0.5379999999999999,False,0.0,0.0,0.0,0.0,0.5049491525423728,0.11525061503745136,0.0,0.28677371870759244
2017-10-22 23:00:00,0.376,False,0.0,0.0,0.0,0.0,0.5071864406779661,0.1377970114505355,0.0,-0.9520267478736842
2017-10-23 00:00:00,0.279,False,0.0,0.0,0.0,0.0,0.40835593220338984,0.09747851446943442,0.0,-1.327019937752036
2017-10-23 01:00:00,0.182,False,0.0,0.0,0.0,0.0,0.2506271186440678,0.07793341506012653,0.0,-0.8805865698445419
2017-10-23 02:00:00,0.16,False,0.0,0.0,0.0,0.0,0.18323728813559323,0.06884073047135206,0.0,-0.3375514463092948
2017-10-23 03:00:00,0.165,False,0.0,0.0,0.0,0.0,0.16435593220338984,0.04718480275209323,0.0,0.013649899099802689
2017-10-23 04:00:00,0.146,False,0.0,0.0,0.0,0.0,0.1556101694915254,0.0417281914748756,0.0,-0.23030400196739068
2017-10-23 05:00:00,0.147,False,0.0,0.0,0.0,0.0,0.15100000000000002,0.039290254999567446,0.0,-0.10180641484877276
2017-10-23 06:00:00,0.204,False,0.0,0.0,0.0,0.0,0.1876779661016949,0.06300696203402804,0.0,0.25905127578584214
2017-10-23 07:00:00,0.447,False,0.0,0.0,0.0,0.0,0.3313050847457627,0.13109528703978804,0.0,0.882525358971321
2017-10-23 08:00:00,0.416,False,0.0,0.0,0.0,0.0,0.38498275862068965,0.1250465866000615,0.0,0.24804548626755624
2017-10-23 09:00:00,0.282,False,0.0,0.0,0.0,0.0,0.36487931034482757,0.11610099620078321,0.0,-0.7138552902810363
2017-10-23 10:00:00,0.17800000000000002,False,0.0,0.0,0.0,0.0,0.3327894736842105,0.126843511130012,0.0,-1.2203184246890997
2017-10-23 11:00:00,0.146,False,0.0,0.0,0.0,0.0,0.31752631578947377,0.21048889564052997,0.0,-0.814894844060582
2017-10-23 12:00:00,0.181,False,0.0,0.0,0.0,0.0,0.28975438596491226,0.116783114101947,0.0,-0.9312509501157336
2017-10-23 13:00:00,0.35200000000000004,False,0.0,0.0,0.0,0.0,0.2923508771929825,0.08929115522268993,0.0,0.6680294667288617
2017-10-23 14:00:00,0.752,False,1.0,1.0,1.0,1.0,0.32523214285714286,0.11349521272586045,56.0,3.7602278271743876
2017-10-23 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-23 16:00:00,0.226,False,1.0,0.0,0.0,0.0,0.3336491228070175,0.11093216898306921,0.0,-0.9704049221596595
2017-10-23 17:00:00,0.322,False,0.0,0.0,0.0,0.0,0.3893508771929825,0.13087036814399722,0.0,-0.5146380968293452
2017-10-23 18:00:00,0.511,False,0.0,0.0,0.0,0.0,0.4546034482758621,0.13302999789061856,0.0,0.4239386049641897
2017-10-23 19:00:00,0.43,False,0.0,0.0,0.0,0.0,0.4492931034482759,0.13895487196507797,0.0,-0.13884438289522244
2017-10-23 20:00:00,0.388,False,0.0,0.0,0.0,0.0,0.44613559322033897,0.14222971434378415,0.0,-0.40874435759477884
2017-10-23 21:00:00,0.46,False,0.0,0.0,0.0,0.0,0.4804237288135593,0.13068179349616174,0.0,-0.15628595435644346
2017-10-23 22:00:00,0.517,False,0.0,0.0,0.0,0.0,0.5063389830508475,0.11513224931977462,0.0,0.092598008048484
2017-10-23 23:00:00,0.5539999999999999,False,0.0,0.0,0.0,0.0,0.5091016949152543,0.138253726633723,0.0,0.3247529464699003
2017-10-24 00:00:00,0.363,False,0.0,0.0,0.0,0.0,0.4125762711864407,0.1012390825769803,0.0,-0.48969498660503796
2017-10-24 01:00:00,0.228,False,0.0,0.0,0.0,0.0,0.248864406779661,0.07767404431054055,0.0,-0.26861491460706205
2017-10-24 02:00:00,0.13699999999999998,False,0.0,0.0,0.0,0.0,0.18127118644067794,0.06805926183100933,0.0,-0.6504799677463885
2017-10-24 03:00:00,0.131,False,0.0,0.0,0.0,0.0,0.16249152542372883,0.04560791404454969,0.0,-0.690483791759649
2017-10-24 04:00:00,0.127,False,0.0,0.0,0.0,0.0,0.1558813559322034,0.04161733920216044,0.0,-0.6939741099715502
2017-10-24 05:00:00,0.129,False,0.0,0.0,0.0,0.0,0.15133898305084748,0.03914808762206942,0.0,-0.5706276962109906
2017-10-24 06:00:00,0.261,False,0.0,0.0,0.0,0.0,0.1894915254237288,0.06291657664398533,0.0,1.1365601625292379
2017-10-24 07:00:00,0.405,False,0.0,0.0,0.0,0.0,0.3395593220338983,0.13351123821823735,0.0,0.4901510827061047
2017-10-24 08:00:00,1.091,False,1.0,1.0,2.0,1.0,0.3900172413793104,0.12604628659419653,58.0,5.561312257278069
2017-10-24 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 11:00:00,0.242,False,1.0,0.0,0.0,0.0,0.31773684210526315,0.21042105122109928,0.0,-0.3599299673951486
2017-10-24 12:00:00,0.86,False,1.0,1.0,2.0,1.0,0.29017543859649125,0.11675755142403571,57.0,4.880408628423879
2017-10-24 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 15:00:00,0.0,False,1.0,1.0,22.0,0.0,0.32076785714285716,0.10515996318534378,0.0,-3.0502849889506507
2017-10-24 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-24 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2017-10-25 14:00:00,0.282,False,1.0,0.0,0.0,0.0,0.3204821428571429,0.11371479332426024,0.0,-0.3384092933925512
2017-10-25 15:00:00,0.292,False,0.0,0.0,0.0,0.0,0.3164821428571428,0.10168435851316447,0.0,-0.2407660648611289
2017-10-25 16:00:00,0.181,False,0.0,0.0,0.0,0.0,0.3300350877192983,0.11081934541539099,0.0,-1.3448472120157442
2017-10-25 17:00:00,0.266,False,0.0,0.0,0.0,0.0,0.3840526315789473,0.13138131812354334,0.0,-0.898549605568255
2017-10-25 18:00:00,0.3670000000000001,False,0.0,0.0,0.0,0.0,0.4528275862068966,0.13742444660210915,0.0,-0.62454380082313
2017-10-25 19:00:00,0.527,False,0.0,0.0,0.0,0.0,0.4420344827586207,0.13734563462841531,0.0,0.6186255389277652
2017-10-25 20:00:00,0.552,False,0.0,0.0,0.0,0.0,0.4477118644067796,0.14353001018019237,0.0,0.7265946366358758
2017-10-25 21:00:00,0.5539999999999999,False,0.0,0.0,0.0,0.0,0.4815254237288136,0.13072916936093534,0.0,0.5543871855491442
2017-10-25 22:00:00,0.628,False,0.0,0.0,0.0,0.0,0.5085423728813558,0.11373476738233448,0.0,1.050317593010689
2017-10-25 23:00:00,0.523,False,0.0,0.0,0.0,0.0,0.5129830508474577,0.13935782416516518,0.0,0.07187934522191161
2017-10-26 00:00:00,0.439,False,0.0,0.0,0.0,0.0,0.4166949152542373,0.10561482625760328,0.0,0.2111927419296109
2017-10-26 01:00:00,0.247,False,0.0,0.0,0.0,0.0,0.2520508474576272,0.07991168049981126,0.0,-0.06320537155565277
2017-10-26 02:00:00,0.142,False,0.0,0.0,0.0,0.0,0.17898305084745764,0.06741418338574115,0.0,-0.5485945091975998
2017-10-26 03:00:00,0.131,False,0.0,0.0,0.0,0.0,0.1598983050847458,0.044174690411363404,0.0,-0.6541824020867856
2017-10-26 04:00:00,0.133,False,0.0,0.0,0.0,0.0,0.15379661016949156,0.03978120317740483,0.0,-0.5227747908163758
2017-10-26 05:00:00,0.132,False,0.0,0.0,0.0,0.0,0.15157627118644068,0.03977228431520282,0.0,-0.4922088716678944
2017-10-26 06:00:00,0.2,False,0.0,0.0,0.0,0.0,0.19166101694915255,0.06277453090212994,0.0,0.13284022884772395
2017-10-26 07:00:00,0.431,False,0.0,0.0,0.0,0.0,0.3466610169491525,0.13132043071466798,0.0,0.6422380934319243
2017-10-26 08:00:00,0.467,False,0.0,0.0,0.0,0.0,0.38948275862068965,0.12482412066995878,0.0,0.6210117160309893
2017-10-26 09:00:00,0.29,False,0.0,0.0,0.0,0.0,0.3594137931034483,0.11465846071455055,0.0,-0.6053961711230217
2017-10-26 10:00:00,0.19,False,0.0,0.0,0.0,0.0,0.3273684210526316,0.1245892725803681,0.0,-1.102570214975933
2017-10-26 11:00:00,0.14300000000000002,False,0.0,0.0,0.0,0.0,0.3162280701754386,0.209904316428076,0.0,-0.8252715957596585
2017-10-26 12:00:00,0.172,False,0.0,0.0,0.0,0.0,0.28750877192982455,0.11846173625856361,0.0,-0.9750724206650687
2017-10-26 13:00:00,0.338,False,0.0,0.0,0.0,0.0,0.2932105263157895,0.09043658726306225,0.0,0.4952583355885243
2017-10-26 14:00:00,0.21600000000000005,False,0.0,0.0,0.0,0.0,0.3205,0.1137187919227233,0.0,-0.9189334342472799
2017-10-26 15:00:00,0.245,False,0.0,0.0,0.0,0.0,0.3151428571428572,0.10191626305612209,0.0,-0.6882400810185884
2017-10-26 16:00:00,0.276,False,0.0,0.0,0.0,0.0,0.32980701754385966,0.11096258033945036,0.0,-0.48491137624284053
2017-10-26 17:00:00,0.304,False,0.0,0.0,0.0,0.0,0.3807543859649123,0.13039134512000983,0.0,-0.588646323835903
2017-10-26 18:00:00,0.3720000000000001,False,0.0,0.0,0.0,0.0,0.45074137931034486,0.13873558851596493,0.0,-0.5675643874266885
2017-10-26 19:00:00,0.5329999999999999,False,0.0,0.0,0.0,0.0,0.4451034482758621,0.13676304128522807,0.0,0.642692286586578
2017-10-26 20:00:00,0.388,False,0.0,0.0,0.0,0.0,0.4515423728813559,0.14030033327975483,0.0,-0.452902508468417
2017-10-26 21:00:00,0.424,False,0.0,0.0,0.0,0.0,0.4825254237288135,0.1302963936744173,0.0,-0.44917147803074264
2017-10-26 22:00:00,0.591,False,0.0,0.0,0.0,0.0,0.5088305084745762,0.11373944097143972,0.0,0.722436217583105
2017-10-26 23:00:00,0.54,False,0.0,0.0,0.0,0.0,0.5156271186440679,0.13834463441922543,0.0,0.17617511122314364
2017-10-27 00:00:00,0.402,False,0.0,0.0,0.0,0.0,0.4189322033898305,0.10630613963629623,0.0,-0.15927775618379522
2017-10-27 01:00:00,0.197,False,0.0,0.0,0.0,0.0,0.2525254237288136,0.0796618621017878,0.0,-0.6970138817225496
2017-10-27 02:00:00,0.14300000000000002,False,0.0,0.0,0.0,0.0,0.1786271186440678,0.06759282207991511,0.0,-0.5270843493107268
2017-10-27 03:00:00,0.145,False,0.0,0.0,0.0,0.0,0.15945762711864409,0.044384030225971385,0.0,-0.32573939421535886
2017-10-27 04:00:00,0.14300000000000002,False,0.0,0.0,0.0,0.0,0.1531016949152543,0.04006361102187639,0.0,-0.2521413985808304
2017-10-27 05:00:00,0.147,False,0.0,0.0,0.0,0.0,0.14974576271186446,0.03856771618511819,0.0,-0.07119329282255904
2017-10-27 06:00:00,0.24,False,0.0,0.0,0.0,0.0,0.19169491525423726,0.0627845945955469,0.0,0.769377982878444
2017-10-27 07:00:00,0.408,False,0.0,0.0,0.0,0.0,0.3461525423728813,0.1315778009731966,0.0,0.4700447732799356
2017-10-27 08:00:00,0.476,False,0.0,0.0,0.0,0.0,0.3860344827586207,0.1255740454685673,0.0,0.7164340123445235
2017-10-27 09:00:00,0.329,False,0.0,0.0,0.0,0.0,0.3575344827586207,0.11662583980137889,0.0,-0.2446669006389725
2017-10-27 10:00:00,0.197,False,0.0,0.0,0.0,0.0,0.3263333333333333,0.12498904713918697,0.0,-1.0347573350911985
2017-10-27 11:00:00,0.261,False,0.0,0.0,0.0,0.0,0.31442105263157893,0.2105065275004572,0.0,-0.2537738533141824
2017-10-27 12:00:00,0.334,False,0.0,0.0,0.0,0.0,0.2866842105263158,0.11857926190267613,0.0,0.3990224657707737
2017-10-27 13:00:00,0.281,False,0.0,0.0,0.0,0.0,0.29110526315789476,0.08982218231645357,0.0,-0.11250297974605826
2017-10-27 14:00:00,0.173,False,0.0,0.0,0.0,0.0,0.32321428571428573,0.11454553906407931,0.0,-1.3113935901969307
2017-10-27 15:00:00,0.226,False,0.0,0.0,0.0,0.0,0.31825000000000003,0.1065688424532151,0.0,-0.8656376280008746
2017-10-27 16:00:00,0.273,False,0.0,0.0,0.0,0.0,0.33233333333333337,0.11638994392824085,0.0,-0.5097805818165422
2017-10-27 17:00:00,0.221,False,0.0,0.0,0.0,0.0,0.37950877192982463,0.12848750951065488,0.0,-1.23365121274049
2017-10-27 18:00:00,0.192,False,0.0,0.0,0.0,0.0,0.4525,0.13937104962539462,0.0,-1.8691112731100121
2017-10-27 19:00:00,0.337,False,0.0,0.0,0.0,0.0,0.45131034482758625,0.14098316521330911,0.0,-0.8108084724487026
2017-10-27 20:00:00,0.58,False,0.0,0.0,0.0,0.0,0.4550677966101695,0.14108274221873462,0.0,0.8855243485141197
2017-10-27 21:00:00,0.551,False,0.0,0.0,0.0,0.0,0.4848135593220339,0.13050756016894474,0.0,0.507146410463014
2017-10-27 22:00:00,0.541,False,0.0,0.0,0.0,0.0,0.5092711864406779,0.11348671964055963,0.0,0.2795817313234101
2017-10-27 23:00:00,0.51,False,0.0,0.0,0.0,0.0,0.5145762711864407,0.13809794167981307,0.0,-0.03313786672542139
2017-10-28 00:00:00,0.417,False,0.0,0.0,0.0,0.0,0.41981355932203385,0.10695043560006584,0.0,-0.026307132890556764
2017-10-28 01:00:00,0.333,False,0.0,0.0,0.0,0.0,0.25484745762711863,0.07864166079369392,0.0,0.9937804159287064
2017-10-28 02:00:00,0.327,False,0.0,0.0,0.0,0.0,0.1795344827586207,0.06781973410400761,0.0,2.1743747478459263
2017-10-28 03:00:00,0.168,False,0.0,0.0,0.0,0.0,0.15939655172413794,0.044769170021254745,0.0,0.1921735040381019
2017-10-28 04:00:00,0.14400000000000002,False,0.0,0.0,0.0,0.0,0.15210344827586209,0.03966645569242395,0.0,-0.20428969854772727
2017-10-28 05:00:00,0.146,False,0.0,0.0,0.0,0.0,0.1494576271186441,0.03866715706709851,0.0,-0.08942025690288395
2017-10-28 06:00:00,0.191,False,0.0,0.0,0.0,0.0,0.19,0.06244997998398399,0.0,0.016012815380508725
2017-10-28 07:00:00,0.5479999999999999,False,0.0,0.0,0.0,0.0,0.3476271186440677,0.131425066929474,0.0,1.5246169245891072
2017-10-28 08:00:00,0.322,False,0.0,0.0,0.0,0.0,0.3853620689655172,0.12559691837149595,0.0,-0.5044874491116269
2017-10-28 09:00:00,0.217,False,0.0,0.0,0.0,0.0,0.35591379310344823,0.11848773487236776,0.0,-1.1723896422957443
2017-10-28 10:00:00,0.198,False,0.0,0.0,0.0,0.0,0.32808771929824565,0.12298406991815683,0.0,-1.0577607277496681
2017-10-28 11:00:00,0.29600000000000004,False,0.0,0.0,0.0,0.0,0.3171929824561403,0.209676488786594,0.0,-0.10107467260056135
2017-10-28 12:00:00,0.28800000000000003,False,0.0,0.0,0.0,0.0,0.28663157894736846,0.11858159209996469,0.0,0.011539911283009177
2017-10-28 13:00:00,0.264,False,0.0,0.0,0.0,0.0,0.2908771929824562,0.08983637311711272,0.0,-0.2991794086279335
2017-10-28 14:00:00,0.397,False,0.0,0.0,0.0,0.0,0.3254642857142857,0.11481842808787895,0.0,0.6230333882550874
2017-10-28 15:00:00,0.443,False,0.0,0.0,0.0,0.0,0.31814285714285717,0.106520920449959,0.0,1.1721372884286871
2017-10-28 16:00:00,0.467,False,0.0,0.0,0.0,0.0,0.3317192982456141,0.11604859733041108,0.0,1.1657245745867797
2017-10-28 17:00:00,0.49,False,0.0,0.0,0.0,0.0,0.38398245614035087,0.12712486707790074,0.0,0.8339638522074735
