,thld,MAE,MAE_no
114,11.4,0.010796270037558484,0.02184993026952494
115,11.5,0.01070445430451459,0.02184993026952494
116,11.600000000000001,0.011006474229908483,0.02184993026952494
117,11.700000000000001,0.011006474229908483,0.02184993026952494
118,11.8,0.011139137973389716,0.02184993026952494
119,11.9,0.011286823749886385,0.02184993026952494
120,12.0,0.011286823749886385,0.02184993026952494
121,12.100000000000001,0.011286823749886385,0.02184993026952494
122,12.200000000000001,0.011286823749886385,0.02184993026952494
123,12.3,0.011286823749886385,0.02184993026952494
124,12.4,0.011286823749886385,0.02184993026952494
125,12.5,0.011286823749886385,0.02184993026952494
126,12.600000000000001,0.011286823749886385,0.02184993026952494
127,12.700000000000001,0.01126457060175192,0.02184993026952494
128,12.8,0.011344216718623864,0.02184993026952494
129,12.9,0.011344216718623864,0.02184993026952494
130,13.0,0.011344216718623864,0.02184993026952494
131,13.100000000000001,0.011344216718623864,0.02184993026952494
132,13.200000000000001,0.011344216718623864,0.02184993026952494
133,13.3,0.011344216718623864,0.02184993026952494
134,13.4,0.011344216718623864,0.02184993026952494
135,13.5,0.011245546904037671,0.02184993026952494
136,13.600000000000001,0.011245546904037671,0.02184993026952494
137,13.700000000000001,0.011245546904037671,0.02184993026952494
138,13.8,0.011245546904037671,0.02184993026952494
139,13.9,0.011245546904037671,0.02184993026952494
140,14.0,0.011245546904037671,0.02184993026952494
141,14.100000000000001,0.011245546904037671,0.02184993026952494
142,14.200000000000001,0.011245546904037671,0.02184993026952494
143,14.3,0.011245546904037671,0.02184993026952494
144,14.4,0.011245546904037671,0.02184993026952494
145,14.5,0.011245546904037671,0.02184993026952494
146,14.600000000000001,0.011245546904037671,0.02184993026952494
147,14.700000000000001,0.011245546904037671,0.02184993026952494
148,14.8,0.011245546904037671,0.02184993026952494
149,14.9,0.011245546904037671,0.02184993026952494
150,15.0,0.01169078881878184,0.02184993026952494
151,15.100000000000001,0.01169078881878184,0.02184993026952494
152,15.200000000000001,0.01169078881878184,0.02184993026952494
153,15.3,0.011675165758928296,0.02184993026952494
154,15.4,0.011675165758928296,0.02184993026952494
155,15.5,0.011675165758928296,0.02184993026952494
156,15.600000000000001,0.011675165758928296,0.02184993026952494
157,15.700000000000001,0.011675165758928296,0.02184993026952494
158,15.8,0.011866907847428035,0.02184993026952494
159,15.9,0.011866907847428035,0.02184993026952494
160,16.0,0.011866907847428035,0.02184993026952494
161,16.1,0.011866907847428035,0.02184993026952494
162,16.2,0.011866907847428035,0.02184993026952494
163,16.3,0.01175222257063994,0.02184993026952494
164,16.400000000000002,0.012545931020645006,0.02184993026952494
165,16.5,0.012545931020645006,0.02184993026952494
166,16.6,0.012545931020645006,0.02184993026952494
167,16.7,0.012545931020645006,0.02184993026952494
168,16.8,0.012545931020645006,0.02184993026952494
169,16.900000000000002,0.012545931020645006,0.02184993026952494
170,17.0,0.012545931020645006,0.02184993026952494
171,17.1,0.012529756840559663,0.02184993026952494
172,17.2,0.012529756840559663,0.02184993026952494
173,17.3,0.012529756840559663,0.02184993026952494
174,17.400000000000002,0.012606806339004198,0.02184993026952494
175,17.5,0.012606806339004198,0.02184993026952494
176,17.6,0.012970197173745973,0.02184993026952494
177,17.7,0.012970197173745973,0.02184993026952494
178,17.8,0.012970197173745973,0.02184993026952494
179,17.900000000000002,0.012970197173745973,0.02184993026952494
180,18.0,0.012970197173745973,0.02184993026952494
181,18.1,0.012970197173745973,0.02184993026952494
182,18.2,0.012970197173745973,0.02184993026952494
183,18.3,0.012970197173745973,0.02184993026952494
184,18.400000000000002,0.013102767380828433,0.02184993026952494
185,18.5,0.013102767380828433,0.02184993026952494
186,18.6,0.013102767380828433,0.02184993026952494
187,18.7,0.013102767380828433,0.02184993026952494
188,18.8,0.013102767380828433,0.02184993026952494
189,18.900000000000002,0.013102767380828433,0.02184993026952494
190,19.0,0.013102767380828433,0.02184993026952494
191,19.1,0.013102767380828433,0.02184993026952494
192,19.200000000000003,0.013212166762921057,0.02184993026952494
193,19.3,0.013212166762921057,0.02184993026952494
194,19.400000000000002,0.013137742651621107,0.02184993026952494
195,19.5,0.013137742651621107,0.02184993026952494
196,19.6,0.013137742651621107,0.02184993026952494
197,19.700000000000003,0.013331710361445698,0.02184993026952494
198,19.8,0.013331710361445698,0.02184993026952494
199,19.900000000000002,0.013331710361445698,0.02184993026952494
200,20.0,0.013331710361445698,0.02184993026952494
201,20.1,0.013331710361445698,0.02184993026952494
202,20.200000000000003,0.013331710361445698,0.02184993026952494
203,20.3,0.013331710361445698,0.02184993026952494
204,20.400000000000002,0.01345207526307819,0.02184993026952494
205,20.5,0.01345207526307819,0.02184993026952494
206,20.6,0.013417856411805465,0.02184993026952494
207,20.700000000000003,0.013547869243423284,0.02184993026952494
208,20.8,0.01381704108472604,0.02184993026952494
209,20.900000000000002,0.013850009813514155,0.02184993026952494
210,21.0,0.013850009813514155,0.02184993026952494
211,21.1,0.013850009813514155,0.02184993026952494
212,21.200000000000003,0.013850009813514155,0.02184993026952494
213,21.3,0.013850009813514155,0.02184993026952494
214,21.400000000000002,0.013850009813514155,0.02184993026952494
215,21.5,0.013850009813514155,0.02184993026952494
216,21.6,0.01386459029031669,0.02184993026952494
217,21.700000000000003,0.01386459029031669,0.02184993026952494
218,21.8,0.013780035671550303,0.02184993026952494
219,21.900000000000002,0.013780035671550303,0.02184993026952494
220,22.0,0.013780035671550303,0.02184993026952494
221,22.1,0.013780035671550303,0.02184993026952494
222,22.200000000000003,0.013780035671550303,0.02184993026952494
223,22.3,0.013780035671550303,0.02184993026952494
224,22.400000000000002,0.013978440594860994,0.02184993026952494
225,22.5,0.014276442647384965,0.02184993026952494
226,22.6,0.014276442647384965,0.02184993026952494
227,22.700000000000003,0.014276442647384965,0.02184993026952494
228,22.8,0.014276442647384965,0.02184993026952494
229,22.900000000000002,0.014276442647384965,0.02184993026952494
230,23.0,0.014276442647384965,0.02184993026952494
231,23.1,0.014276442647384965,0.02184993026952494
232,23.200000000000003,0.014276442647384965,0.02184993026952494
233,23.3,0.014276442647384965,0.02184993026952494
234,23.400000000000002,0.014276442647384965,0.02184993026952494
235,23.5,0.014429175754691569,0.02184993026952494
236,23.6,0.014429175754691569,0.02184993026952494
237,23.700000000000003,0.014429175754691569,0.02184993026952494
238,23.8,0.014429175754691569,0.02184993026952494
239,23.900000000000002,0.014429175754691569,0.02184993026952494
240,24.0,0.014429175754691569,0.02184993026952494
241,24.1,0.014429175754691569,0.02184993026952494
242,24.200000000000003,0.014429175754691569,0.02184993026952494
243,24.3,0.014429175754691569,0.02184993026952494
244,24.400000000000002,0.014429175754691569,0.02184993026952494
245,24.5,0.014429175754691569,0.02184993026952494
246,24.6,0.01458227142488367,0.02184993026952494
247,24.700000000000003,0.01458227142488367,0.02184993026952494
248,24.8,0.01458227142488367,0.02184993026952494
249,24.900000000000002,0.015250415325219657,0.02184993026952494
250,25.0,0.015169425268171447,0.02184993026952494
251,25.1,0.015169425268171447,0.02184993026952494
252,25.200000000000003,0.015169425268171447,0.02184993026952494
253,25.3,0.015169425268171447,0.02184993026952494
254,25.400000000000002,0.015169425268171447,0.02184993026952494
255,25.5,0.015169425268171447,0.02184993026952494
256,25.6,0.015169425268171447,0.02184993026952494
257,25.700000000000003,0.015169425268171447,0.02184993026952494
258,25.8,0.015103720599547541,0.02184993026952494
259,25.900000000000002,0.015103720599547541,0.02184993026952494
260,26.0,0.015170072850649148,0.02184993026952494
261,26.1,0.015170072850649148,0.02184993026952494
262,26.200000000000003,0.015170072850649148,0.02184993026952494
263,26.3,0.015170072850649148,0.02184993026952494
264,26.400000000000002,0.015170072850649148,0.02184993026952494
265,26.5,0.015170072850649148,0.02184993026952494
266,26.6,0.015170072850649148,0.02184993026952494
267,26.700000000000003,0.015170072850649148,0.02184993026952494
268,26.8,0.015170072850649148,0.02184993026952494
269,26.900000000000002,0.015201981278094955,0.02184993026952494
270,27.0,0.015201981278094955,0.02184993026952494
271,27.1,0.015201981278094955,0.02184993026952494
272,27.200000000000003,0.015201981278094955,0.02184993026952494
273,27.3,0.015201981278094955,0.02184993026952494
274,27.400000000000002,0.015374569400383276,0.02184993026952494
275,27.5,0.015447757189516948,0.02184993026952494
276,27.6,0.015447757189516948,0.02184993026952494
277,27.700000000000003,0.015447757189516948,0.02184993026952494
278,27.8,0.015447757189516948,0.02184993026952494
279,27.900000000000002,0.015447757189516948,0.02184993026952494
280,28.0,0.015447757189516948,0.02184993026952494
281,28.1,0.015447757189516948,0.02184993026952494
282,28.200000000000003,0.015447757189516948,0.02184993026952494
283,28.3,0.015704148219916038,0.02184993026952494
284,28.400000000000002,0.015704148219916038,0.02184993026952494
285,28.5,0.015704148219916038,0.02184993026952494
286,28.6,0.015704148219916038,0.02184993026952494
287,28.700000000000003,0.015618341429522122,0.02184993026952494
288,28.8,0.015618341429522122,0.02184993026952494
289,28.900000000000002,0.015618341429522122,0.02184993026952494
290,29.0,0.015618341429522122,0.02184993026952494
291,29.1,0.015618341429522122,0.02184993026952494
292,29.200000000000003,0.015618341429522122,0.02184993026952494
293,29.3,0.015618341429522122,0.02184993026952494
294,29.400000000000002,0.015618341429522122,0.02184993026952494
295,29.5,0.015618341429522122,0.02184993026952494
296,29.6,0.015618341429522122,0.02184993026952494
297,29.700000000000003,0.015618341429522122,0.02184993026952494
298,29.8,0.015527007623790445,0.02184993026952494
299,29.900000000000002,0.015527007623790445,0.02184993026952494
300,30.0,0.015527007623790445,0.02184993026952494
301,30.1,0.015527007623790445,0.02184993026952494
302,30.200000000000003,0.015527007623790445,0.02184993026952494
303,30.3,0.015527007623790445,0.02184993026952494
304,30.400000000000002,0.015527007623790445,0.02184993026952494
305,30.5,0.015527007623790445,0.02184993026952494
306,30.6,0.015527007623790445,0.02184993026952494
307,30.700000000000003,0.015527007623790445,0.02184993026952494
308,30.8,0.015527007623790445,0.02184993026952494
309,30.900000000000002,0.015527007623790445,0.02184993026952494
310,31.0,0.015527007623790445,0.02184993026952494
311,31.1,0.01620718100610956,0.02184993026952494
312,31.200000000000003,0.01620718100610956,0.02184993026952494
313,31.3,0.01620718100610956,0.02184993026952494
314,31.400000000000002,0.01620718100610956,0.02184993026952494
315,31.5,0.01620718100610956,0.02184993026952494
316,31.6,0.01620718100610956,0.02184993026952494
317,31.700000000000003,0.01620718100610956,0.02184993026952494
318,31.8,0.01620718100610956,0.02184993026952494
319,31.900000000000002,0.01620718100610956,0.02184993026952494
320,32.0,0.01620718100610956,0.02184993026952494
321,32.1,0.01620718100610956,0.02184993026952494
322,32.2,0.01620718100610956,0.02184993026952494
323,32.300000000000004,0.01620718100610956,0.02184993026952494
324,32.4,0.01620718100610956,0.02184993026952494
325,32.5,0.01620718100610956,0.02184993026952494
326,32.6,0.01668605145545866,0.02184993026952494
327,32.7,0.01668605145545866,0.02184993026952494
328,32.800000000000004,0.01668605145545866,0.02184993026952494
329,32.9,0.01686479630899491,0.02184993026952494
330,33.0,0.017028249043551446,0.02184993026952494
331,33.1,0.017028249043551446,0.02184993026952494
332,33.2,0.017028249043551446,0.02184993026952494
333,33.300000000000004,0.017028249043551446,0.02184993026952494
334,33.4,0.017028249043551446,0.02184993026952494
335,33.5,0.017028249043551446,0.02184993026952494
336,33.6,0.017028249043551446,0.02184993026952494
337,33.7,0.017028249043551446,0.02184993026952494
338,33.800000000000004,0.017028249043551446,0.02184993026952494
339,33.9,0.017028249043551446,0.02184993026952494
340,34.0,0.017028249043551446,0.02184993026952494
341,34.1,0.017028249043551446,0.02184993026952494
342,34.2,0.017028249043551446,0.02184993026952494
343,34.300000000000004,0.017028249043551446,0.02184993026952494
344,34.4,0.017028249043551446,0.02184993026952494
345,34.5,0.017028249043551446,0.02184993026952494
346,34.6,0.017028249043551446,0.02184993026952494
347,34.7,0.017028249043551446,0.02184993026952494
348,34.800000000000004,0.017028249043551446,0.02184993026952494
349,34.9,0.017028249043551446,0.02184993026952494
350,35.0,0.017028249043551446,0.02184993026952494
351,35.1,0.017028249043551446,0.02184993026952494
352,35.2,0.017028249043551446,0.02184993026952494
353,35.300000000000004,0.017028249043551446,0.02184993026952494
354,35.4,0.017028249043551446,0.02184993026952494
355,35.5,0.0172285151504529,0.02184993026952494
356,35.6,0.0172285151504529,0.02184993026952494
357,35.7,0.0172285151504529,0.02184993026952494
358,35.800000000000004,0.0172285151504529,0.02184993026952494
359,35.9,0.0172285151504529,0.02184993026952494
360,36.0,0.0172285151504529,0.02184993026952494
361,36.1,0.0172285151504529,0.02184993026952494
362,36.2,0.0172285151504529,0.02184993026952494
363,36.300000000000004,0.0172285151504529,0.02184993026952494
364,36.4,0.0172285151504529,0.02184993026952494
365,36.5,0.0172285151504529,0.02184993026952494
366,36.6,0.0172285151504529,0.02184993026952494
367,36.7,0.0172285151504529,0.02184993026952494
368,36.800000000000004,0.017536640559549472,0.02184993026952494
369,36.9,0.017536640559549472,0.02184993026952494
370,37.0,0.017536640559549472,0.02184993026952494
371,37.1,0.017536640559549472,0.02184993026952494
372,37.2,0.017536640559549472,0.02184993026952494
373,37.300000000000004,0.017536640559549472,0.02184993026952494
374,37.4,0.017536640559549472,0.02184993026952494
375,37.5,0.017536640559549472,0.02184993026952494
376,37.6,0.017536640559549472,0.02184993026952494
377,37.7,0.017536640559549472,0.02184993026952494
378,37.800000000000004,0.017536640559549472,0.02184993026952494
379,37.9,0.017536640559549472,0.02184993026952494
380,38.0,0.017536640559549472,0.02184993026952494
381,38.1,0.017536640559549472,0.02184993026952494
382,38.2,0.017536640559549472,0.02184993026952494
383,38.300000000000004,0.017536640559549472,0.02184993026952494
384,38.400000000000006,0.017536640559549472,0.02184993026952494
385,38.5,0.017536640559549472,0.02184993026952494
386,38.6,0.017536640559549472,0.02184993026952494
387,38.7,0.017536640559549472,0.02184993026952494
388,38.800000000000004,0.017536640559549472,0.02184993026952494
389,38.900000000000006,0.017536640559549472,0.02184993026952494
390,39.0,0.017536640559549472,0.02184993026952494
391,39.1,0.017536640559549472,0.02184993026952494
392,39.2,0.017536640559549472,0.02184993026952494
393,39.300000000000004,0.017536640559549472,0.02184993026952494
394,39.400000000000006,0.017536640559549472,0.02184993026952494
395,39.5,0.017536640559549472,0.02184993026952494
396,39.6,0.017536640559549472,0.02184993026952494
397,39.7,0.017536640559549472,0.02184993026952494
398,39.800000000000004,0.017536640559549472,0.02184993026952494
399,39.900000000000006,0.017536640559549472,0.02184993026952494
